timestamp,host,severity,level,description,log
2025-03-28T15:33:05.859Z,DC1,medium,10,Multiple Windows Logon Failures,"""An account failed to log on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Type:			3

Account For Which Logon Failed:
	Security ID:		S-1-0-0
	Account Name:		damon
	Account Domain:		PLUMETECH.LOCAL

Failure Information:
	Failure Reason:		Unknown user name or bad password.
	Status:			0xC000006D
	Sub Status:		0xC000006A

Process Information:
	Caller Process ID:	0x0
	Caller Process Name:	-

Network Information:
	Workstation Name:	-
	Source Network Address:	10.0.4.30
	Source Port:		51732

Detailed Authentication Information:
	Logon Process:		NtLmSsp 
	Authentication Package:	NTLM
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon request fails. It is generated on the computer where access was attempted.

The Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).

The Process Information fields indicate which account and process on the system requested the logon.

The Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The authentication information fields provide detailed information about this specific logon request.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:33:05.859Z,DC1,low,5,Logon Failure - Unknown user or bad password,"""An account failed to log on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Type:			3

Account For Which Logon Failed:
	Security ID:		S-1-0-0
	Account Name:		damon
	Account Domain:		PLUMETECH.LOCAL

Failure Information:
	Failure Reason:		Unknown user name or bad password.
	Status:			0xC000006D
	Sub Status:		0xC000006A

Process Information:
	Caller Process ID:	0x0
	Caller Process Name:	-

Network Information:
	Workstation Name:	-
	Source Network Address:	10.0.4.30
	Source Port:		51732

Detailed Authentication Information:
	Logon Process:		NtLmSsp 
	Authentication Package:	NTLM
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon request fails. It is generated on the computer where access was attempted.

The Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).

The Process Information fields indicate which account and process on the system requested the logon.

The Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The authentication information fields provide detailed information about this specific logon request.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:33:05.871Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.011943+0000"",""flow_id"":2241746950516912,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51732,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:l26wQAVnKdA7ahKWpWXMTbHThpY="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":21,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.30"",""src_port"":65510,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":325,""pkts_toclient"":320,""bytes_toserver"":117292,""bytes_toclient"":83398,""start"":""2025-03-28T15:33:03.194267+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51732,""dest_port"":445},""source"":""suricata""}"
2025-03-28T15:33:05.871Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.011943+0000"",""flow_id"":2241746950516912,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51732,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:l26wQAVnKdA7ahKWpWXMTbHThpY="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":211,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.30"",""src_port"":65510,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":325,""pkts_toclient"":320,""bytes_toserver"":117292,""bytes_toclient"":83398,""start"":""2025-03-28T15:33:03.194267+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51732,""dest_port"":445},""source"":""suricata""}"
2025-03-28T15:33:05.874Z,DC1,low,5,Logon Failure - Unknown user or bad password,"""An account failed to log on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Type:			3

Account For Which Logon Failed:
	Security ID:		S-1-0-0
	Account Name:		damon
	Account Domain:		PLUMETECH.LOCAL

Failure Information:
	Failure Reason:		Unknown user name or bad password.
	Status:			0xC000006D
	Sub Status:		0xC000006A

Process Information:
	Caller Process ID:	0x0
	Caller Process Name:	-

Network Information:
	Workstation Name:	-
	Source Network Address:	10.0.4.30
	Source Port:		51732

Detailed Authentication Information:
	Logon Process:		NtLmSsp 
	Authentication Package:	NTLM
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon request fails. It is generated on the computer where access was attempted.

The Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).

The Process Information fields indicate which account and process on the system requested the logon.

The Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The authentication information fields provide detailed information about this specific logon request.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:33:05.874Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.119665+0000"",""flow_id"":2241746950516912,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51732,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:l26wQAVnKdA7ahKWpWXMTbHThpY="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":21,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.11"",""src_port"":65488,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":366,""pkts_toclient"":361,""bytes_toserver"":132622,""bytes_toclient"":93946,""start"":""2025-03-28T15:33:03.194267+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51732,""dest_port"":445},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743175858"",""source"":""suricata""}"
2025-03-28T15:33:05.875Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.119665+0000"",""flow_id"":2241746950516912,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51732,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:l26wQAVnKdA7ahKWpWXMTbHThpY="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":211,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.11"",""src_port"":65488,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":366,""pkts_toclient"":361,""bytes_toserver"":132622,""bytes_toclient"":93946,""start"":""2025-03-28T15:33:03.194267+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51732,""dest_port"":445},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743175858"",""source"":""suricata""}"
2025-03-28T15:33:05.890Z,DC1,low,5,Logon Failure - Unknown user or bad password,"""An account failed to log on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Type:			3

Account For Which Logon Failed:
	Security ID:		S-1-0-0
	Account Name:		damon
	Account Domain:		PLUMETECH.LOCAL

Failure Information:
	Failure Reason:		Unknown user name or bad password.
	Status:			0xC000006D
	Sub Status:		0xC000006A

Process Information:
	Caller Process ID:	0x0
	Caller Process Name:	-

Network Information:
	Workstation Name:	-
	Source Network Address:	10.0.4.30
	Source Port:		51732

Detailed Authentication Information:
	Logon Process:		NtLmSsp 
	Authentication Package:	NTLM
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon request fails. It is generated on the computer where access was attempted.

The Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).

The Process Information fields indicate which account and process on the system requested the logon.

The Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The authentication information fields provide detailed information about this specific logon request.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:33:05.900Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.227207+0000"",""flow_id"":2241746950516912,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51732,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:l26wQAVnKdA7ahKWpWXMTbHThpY="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":21,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.30"",""src_port"":65510,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":404,""pkts_toclient"":399,""bytes_toserver"":146682,""bytes_toclient"":103845,""start"":""2025-03-28T15:33:03.194267+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51732,""dest_port"":445},""source"":""suricata""}"
2025-03-28T15:33:05.901Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.227207+0000"",""flow_id"":2241746950516912,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51732,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:l26wQAVnKdA7ahKWpWXMTbHThpY="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":211,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.30"",""src_port"":65510,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":404,""pkts_toclient"":399,""bytes_toserver"":146682,""bytes_toclient"":103845,""start"":""2025-03-28T15:33:03.194267+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51732,""dest_port"":445},""source"":""suricata""}"
2025-03-28T15:33:05.906Z,DC1,low,5,Logon Failure - Unknown user or bad password,"""An account failed to log on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Type:			3

Account For Which Logon Failed:
	Security ID:		S-1-0-0
	Account Name:		damon
	Account Domain:		PLUMETECH.LOCAL

Failure Information:
	Failure Reason:		Unknown user name or bad password.
	Status:			0xC000006D
	Sub Status:		0xC000006A

Process Information:
	Caller Process ID:	0x0
	Caller Process Name:	-

Network Information:
	Workstation Name:	-
	Source Network Address:	10.0.4.30
	Source Port:		51732

Detailed Authentication Information:
	Logon Process:		NtLmSsp 
	Authentication Package:	NTLM
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon request fails. It is generated on the computer where access was attempted.

The Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).

The Process Information fields indicate which account and process on the system requested the logon.

The Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The authentication information fields provide detailed information about this specific logon request.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:33:05.921Z,DC1,low,5,Logon Failure - Unknown user or bad password,"""An account failed to log on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Type:			3

Account For Which Logon Failed:
	Security ID:		S-1-0-0
	Account Name:		damon
	Account Domain:		PLUMETECH.LOCAL

Failure Information:
	Failure Reason:		Unknown user name or bad password.
	Status:			0xC000006D
	Sub Status:		0xC000006A

Process Information:
	Caller Process ID:	0x0
	Caller Process Name:	-

Network Information:
	Workstation Name:	-
	Source Network Address:	10.0.4.30
	Source Port:		51732

Detailed Authentication Information:
	Logon Process:		NtLmSsp 
	Authentication Package:	NTLM
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon request fails. It is generated on the computer where access was attempted.

The Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).

The Process Information fields indicate which account and process on the system requested the logon.

The Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The authentication information fields provide detailed information about this specific logon request.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:33:05.923Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.230297+0000"",""flow_id"":2241746950516912,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51732,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:l26wQAVnKdA7ahKWpWXMTbHThpY="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":211,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.30"",""src_port"":65510,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":405,""pkts_toclient"":400,""bytes_toserver"":146892,""bytes_toclient"":104238,""start"":""2025-03-28T15:33:03.194267+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51732,""dest_port"":445},""source"":""suricata""}"
2025-03-28T15:33:05.923Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.230297+0000"",""flow_id"":2241746950516912,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51732,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:l26wQAVnKdA7ahKWpWXMTbHThpY="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":21,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.30"",""src_port"":65510,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":405,""pkts_toclient"":400,""bytes_toserver"":146892,""bytes_toclient"":104238,""start"":""2025-03-28T15:33:03.194267+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51732,""dest_port"":445},""source"":""suricata""}"
2025-03-28T15:33:05.925Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.348253+0000"",""flow_id"":2241746950516912,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51732,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:l26wQAVnKdA7ahKWpWXMTbHThpY="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":21,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.30"",""src_port"":65510,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":445,""pkts_toclient"":440,""bytes_toserver"":161692,""bytes_toclient"":114658,""start"":""2025-03-28T15:33:03.194267+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51732,""dest_port"":445},""source"":""suricata""}"
2025-03-28T15:33:05.927Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.348253+0000"",""flow_id"":2241746950516912,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51732,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:l26wQAVnKdA7ahKWpWXMTbHThpY="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":211,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.30"",""src_port"":65510,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":445,""pkts_toclient"":440,""bytes_toserver"":161692,""bytes_toclient"":114658,""start"":""2025-03-28T15:33:03.194267+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51732,""dest_port"":445},""source"":""suricata""}"
2025-03-28T15:33:05.938Z,DC1,low,5,Logon Failure - Unknown user or bad password,"""An account failed to log on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Type:			3

Account For Which Logon Failed:
	Security ID:		S-1-0-0
	Account Name:		damon
	Account Domain:		PLUMETECH.LOCAL

Failure Information:
	Failure Reason:		Unknown user name or bad password.
	Status:			0xC000006D
	Sub Status:		0xC000006A

Process Information:
	Caller Process ID:	0x0
	Caller Process Name:	-

Network Information:
	Workstation Name:	-
	Source Network Address:	10.0.4.30
	Source Port:		51732

Detailed Authentication Information:
	Logon Process:		NtLmSsp 
	Authentication Package:	NTLM
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon request fails. It is generated on the computer where access was attempted.

The Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).

The Process Information fields indicate which account and process on the system requested the logon.

The Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The authentication information fields provide detailed information about this specific logon request.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:33:05.947Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.482216+0000"",""flow_id"":2241746950516912,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51732,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:l26wQAVnKdA7ahKWpWXMTbHThpY="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":21,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.11"",""src_port"":65488,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":485,""pkts_toclient"":480,""bytes_toserver"":174542,""bytes_toclient"":124044,""start"":""2025-03-28T15:33:03.194267+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51732,""dest_port"":445},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743175858"",""source"":""suricata""}"
2025-03-28T15:33:05.948Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.569681+0000"",""flow_id"":2017730334524901,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51716,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:1fs7W6N5F13JdjN0FxEB8GluQYU="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":211,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.11"",""src_port"":65439,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":20,""pkts_toclient"":13,""bytes_toserver"":2244,""bytes_toclient"":2696,""start"":""2025-03-28T15:33:03.142109+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51716,""dest_port"":445},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743175858"",""source"":""suricata""}"
2025-03-28T15:33:05.948Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.482216+0000"",""flow_id"":2241746950516912,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51732,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:l26wQAVnKdA7ahKWpWXMTbHThpY="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":211,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.11"",""src_port"":65488,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":485,""pkts_toclient"":480,""bytes_toserver"":174542,""bytes_toclient"":124044,""start"":""2025-03-28T15:33:03.194267+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51732,""dest_port"":445},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743175858"",""source"":""suricata""}"
2025-03-28T15:33:05.948Z,suricata,low,3,NTLM Challenge from 10.0.4.11 to 10.0.4.30,"{""timestamp"":""2025-03-28T15:33:04.569681+0000"",""flow_id"":2017730334524901,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.11"",""src_port"":445,""dest_ip"":""10.0.4.30"",""dest_port"":51716,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:1fs7W6N5F13JdjN0FxEB8GluQYU="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":21,""rev"":2,""signature"":""NTLMSSP_CHALLENGE"",""category"":"""",""severity"":1,""metadata"":{""ntlmssp"":[""challenge""]}},""tunnel"":{""src_ip"":""10.0.4.11"",""src_port"":65439,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_client"",""flow"":{""pkts_toserver"":20,""pkts_toclient"":13,""bytes_toserver"":2244,""bytes_toclient"":2696,""start"":""2025-03-28T15:33:03.142109+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":51716,""dest_port"":445},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743175858"",""source"":""suricata""}"
