SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,32402,2025-03-28T09:59:45Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,1d1f9ce0-5caa-4602-8af8-2e197c4f7aea,
Medium,32417,2025-03-28T10:10:28Z,Communication,Threat Behavior,File Transfer of Executable,Host 10.0.1.29 (asset 3602) transferred file /agent.exe (application/x-msdos-program) (sha256 e027e585e74212ae1233a8e6bf66e3f515a7fb8bd436f22fd3d58f59f6e8dd2f) to 116.203.101.164 (asset 44).,File Transfer of Executable,"3602,44",,,116.203.101.164,10.0.1.29,,c3b705b2-713b-413c-b1e8-12eb964f15d9,
Low,32569,2025-03-28T10:00:14Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 151 (10.0.1.30) to then pivot to asset 44 (10.0.1.29) via SSH.,Interactive Session Pivots,"2896,44",,,10.0.242.127,10.0.1.29,,,
Low,32700,2025-03-28T10:16:45Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 151 (10.0.1.30) to then pivot to asset 44 (10.0.1.29) via SSH.,Interactive Session Pivots,"2896,44",,,10.0.242.127,10.0.1.29,,,
Low,32710,2025-03-28T10:20:40Z,Communication,Configuration,Detected 14 NewX509Certificate between 2025-03-28T10:09:43.755Z and 2025-03-28T10:20:40.228Z,"Sample NewX509Certificate values include:
  server: 104.83.120.20, 185.199.108.133, 20.86.201.138, 20.44.10.123, 104.126.37.186, 216.58.212.170, 51.11.192.50, 142.250.185.170, 104.126.37.137, 140.82.112.21;
  subject: , C=US, ST=WA, L=Redmond, O=Microsoft Corporation, CN=arc.msn.com;
  not_before: , 2025-03-09T16:45:25Z;
  server_asset_id: 3809, 3807, 3579, 2820, 3800, 3803, 3805, 3782, 3602, 3804;
  dst__port: ('',);
  dns: ;
  uuid: 65f8914d-1c82-4fe1-bd4a-1baa4dfbd581, 8cdee813-9716-447c-857a-58fb3305de97, 978eec14-53c6-4691-a366-f979a360b7eb, ce836910-abc8-4d8e-9196-3667b39ce3a0, 530c727a-afde-4efc-8932-c8368340e11e, 10b5dc2a-dd69-480b-8d6e-2b22329b43ea, 80eebac8-5eb3-438c-833e-d9704899b823, bb9c42cf-c11c-4955-a48f-05ad2a37a655, 98dcd21c-bfcb-43cd-b3b9-63115e279b9c, 6e35ebe0-0b64-47f5-98fc-c005a37c9717;
  issuer: , C=US, O=Microsoft Corporation, CN=Microsoft Azure RSA TLS Issuing CA 03;
  client_asset_id: 1921, 44, 1709, 1746;
  src__mac: ;
  not_after: , 2025-09-05T16:45:25Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.9.30, 10.0.1.29, 10.0.6.29, 10.0.3.29;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1921,3809,3807,3579,2820,3800,3803,3805,3782,3602,3804,44,1709,1746",,,"20.44.10.123,142.250.185.170,185.199.108.133,20.190.160.22,104.83.120.20,51.11.192.50,216.58.212.170,184.25.50.72,116.203.101.164,20.86.201.138","10.0.9.30,10.0.1.29,10.0.3.29,10.0.6.29",,"65f8914d-1c82-4fe1-bd4a-1baa4dfbd581, 8cdee813-9716-447c-857a-58fb3305de97, 978eec14-53c6-4691-a366-f979a360b7eb, ce836910-abc8-4d8e-9196-3667b39ce3a0, 530c727a-afde-4efc-8932-c8368340e11e, 10b5dc2a-dd69-480b-8d6e-2b22329b43ea, 80eebac8-5eb3-438c-833e-d9704899b823, bb9c42cf-c11c-4955-a48f-05ad2a37a655, 98dcd21c-bfcb-43cd-b3b9-63115e279b9c, 6e35ebe0-0b64-47f5-98fc-c005a37c9717",
Low,32736,2025-03-28T09:29:03Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.29.,SSH Authentication Failure,"44,2896",,,10.0.242.127,10.0.1.29,,fc2704f7-455c-4898-8571-7510042f6582,
Low,32742,2025-03-28T09:16:45Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,6c949252-1f1d-41bd-bd20-f6f3d1dd7b46,
Medium,32809,2025-03-28T10:39:08Z,Indicator,Indicator,WinRM wsman Access,WinRM wsman Access,WinRM Signatures,"151,45",,,10.0.1.30,10.0.1.11,,Network Traffic,
Medium,32810,2025-03-28T10:39:08Z,Indicator,Indicator,WinRM wsman Rapid Access - Possible Lateral Movement,WinRM wsman Rapid Access - Possible Lateral Movement,WinRM Signatures,"151,45",,,10.0.1.30,10.0.1.11,,Network Traffic,
Medium,32811,2025-03-28T10:39:08Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"151,45",,,10.0.1.30,10.0.1.11,,Network Traffic,
Medium,32813,2025-03-28T10:39:31Z,Indicator,Indicator,Evil-WinRM User Agent Rapid Usage,Evil-WinRM User Agent Rapid Usage,WinRM Signatures,"151,45",,,10.0.1.30,10.0.1.11,,Network Traffic,
Medium,32818,2025-03-28T10:40:12Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"151,45",,,10.0.1.30,10.0.1.11,,Network Traffic,
Medium,32834,2025-03-28T10:43:30Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"45,151",,,10.0.1.30,10.0.1.11,,Network Traffic,
Low,32845,2025-03-28T09:40:58Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"151,2896",,,10.0.242.127,10.0.1.30,,7fb92b5c-97b1-4dc0-941c-268e001f221c,
Low,32857,2025-03-28T10:39:08Z,Communication,Indicator,Failed HTTP Logon,"Asset 45 (10.0.1.11) returned an HTTP response code of 401 'Unauthorized' to asset 151 (10.0.1.30), which represents a failed logon attempt via HTTP by asset 151. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"45,151",,,10.0.1.11,10.0.1.30,,5a4930e6-40dc-422e-870d-def54d074ddf,
Low,32916,2025-03-28T10:31:17Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 151 (10.0.1.30) to then pivot to asset 44 (10.0.1.29) via SSH.,Interactive Session Pivots,"44,2896",,,10.0.242.127,10.0.1.29,,,
Low,32917,2025-03-28T10:30:37Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 45 (10.0.1.11) to then pivot to asset 44 (10.0.1.29) via RDP.,Interactive Session Pivots,"44,2896",,,10.0.242.127,10.0.1.29,,,
Medium,32919,2025-03-28T10:44:16Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"45,151",,,10.0.1.30,10.0.1.11,,Network Traffic,
Low,33036,2025-03-28T09:59:27Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.29 (44) to host 10.0.1.30 (151). If unencrypted, may also include the RDP cookie (frank), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"44,151",,,10.0.1.29,10.0.1.30,,,
Low,33521,2025-03-28T10:58:19Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,fa997c28-3e43-4f04-85fa-f65501d2dfdd,
Low,33522,2025-03-28T10:54:35Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,9865c065-ae5f-49c8-8f8b-7bac7e19475e,
Low,33542,2025-03-28T09:21:33Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,5991d9fd-8830-4e34-ae44-81abec7d2134,
Low,33552,2025-03-28T10:57:02Z,Communication,Configuration,Detected 12 RDP New Comms between 2025-03-28T10:42:07.274Z and 2025-03-28T10:57:02.611Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.7.30, 10.0.2.44, 10.0.7.11, 10.0.10.11, 10.0.10.29, 10.0.7.44, 10.0.1.11, 10.0.2.30;
  dst_asset_id: 154, 1772, 1919, 1768, 1914, 143, 151;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.7.30, 10.0.10.30, 10.0.1.30, 10.0.2.44, 10.0.7.11, 10.0.7.44, 10.0.2.30;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 45, 154, 1772, 1801, 1735, 1768, 1914, 143;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , plumber, jack, plumbet, administrator, alice, devel;
  src__ip: ;",RDP New Comms Pattern,"1914,1772,154,143,1919,1735,151,45,1768,1801",,,"10.0.7.30,10.0.7.11,10.0.2.30,10.0.2.44,10.0.10.11,10.0.1.11,10.0.7.44,10.0.10.29","10.0.7.30,10.0.7.11,10.0.2.30,10.0.2.44,10.0.10.30,10.0.1.30,10.0.7.44",,,
Low,33563,2025-03-28T10:56:55Z,Asset,Configuration,Detected 8 NewUserAgent between 2025-03-28T10:45:21.640Z and 2025-03-28T10:56:55.331Z,"Sample NewUserAgent values include:
  dst__port: ('',);
  uuid: 18522455-fe9b-470b-b4ff-0d8be15403a8, 1d86218a-d042-49d1-8f9b-bb5ad2b855f4, 00d1d61c-7408-40c8-a152-907e2c993151, dba9ad0b-ae26-4a4a-87f3-10caa440db9e, a6759d52-f587-49f4-8184-d1d09a43392e, 2f4b457c-b707-4b17-adc8-e9932db7aaf5, 187dbda4-b3b3-41f4-b92e-da69e197301a, 146fd20f-3117-4c0d-8aba-05158e416f82;
  src__mac: ;
  src_ip: 10.0.1.29, 10.0.7.30, 10.0.2.44, 10.0.4.29, 10.0.1.11, 10.0.5.30;
  dst__mac: ;
  protocol: ;
  src_asset_id: 45, 1936, 1763, 44, 1914, 143;
  dst__ip: ;
  src__port: ('',);
  user_agent: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0, Ruby WinRM Client (2.8.3, ruby 3.3.7 (2025-01-15)), Microsoft BITS/7.8, Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.20348.2849, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0, Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36;
  src__ip: ;",User Agent First Seen,"1936,1763,1914,45,143,44",,,,,"10.0.5.30,10.0.4.29,10.0.7.30,10.0.1.11,10.0.2.44,10.0.1.29","18522455-fe9b-470b-b4ff-0d8be15403a8, 1d86218a-d042-49d1-8f9b-bb5ad2b855f4, 00d1d61c-7408-40c8-a152-907e2c993151, dba9ad0b-ae26-4a4a-87f3-10caa440db9e, a6759d52-f587-49f4-8184-d1d09a43392e, 2f4b457c-b707-4b17-adc8-e9932db7aaf5, 187dbda4-b3b3-41f4-b92e-da69e197301a, 146fd20f-3117-4c0d-8aba-05158e416f82",
Low,33596,2025-03-28T11:13:02Z,Indicator,Indicator,TCP SYN with ECE/CWR Flags + Empty Payload + IP Fragbits Not Set (Nmap -sS window SYN Stealth Scan Possible),TCP SYN with ECE/CWR Flags + Empty Payload + IP Fragbits Not Set (Nmap -sS window SYN Stealth Scan Possible),Nmap Signatures,45,,,10.0.1.11,,,Network Traffic,
Low,33601,2025-03-28T11:08:39Z,Communication,Configuration,Detected 30 NewX509Certificate between 2025-03-28T10:55:27.659Z and 2025-03-28T11:08:39.919Z,"Sample NewX509Certificate values include:
  server: 2.19.198.58, 23.11.206.97, 23.11.206.105, 20.190.160.3, 20.190.160.20, 20.50.73.13, 50.116.1.184, 142.250.185.163, 13.69.109.131, 95.100.158.121;
  subject: , CN=DC1.PLUMETECH.LOCAL, CN=insecure.com, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=login.live.com;
  not_before: , 2025-03-24T09:04:12Z, 2025-03-16T00:00:00Z, 2025-03-27T01:24:33Z, 2025-03-18T00:00:00Z;
  server_asset_id: 3893, 3896, 3872, 1832, 220, 3876, 3889, 3881, 2738, 3882;
  dst__port: ('',);
  dns: ;
  uuid: 412640da-7d6c-47f5-9f11-f20ecb1f8713, 3ab11504-8eb0-466e-8da8-3eadd87fa528, 3fb663b5-74dd-40e2-8896-ff313ab70421, 854740d7-b4a5-42b0-b1a4-5671c9f971d5, b5e9735b-af93-483d-98e7-e0fb420f513a, d16a1d2c-7831-45ad-ad75-d667d1a4b780, 87b0d1b5-e0c4-4511-8bd7-2f38e7b2528e, ddca6441-6417-4d61-9aeb-a68ea9b917a5, 8373ee8f-fa0f-4776-af5f-997d895413aa, 22022ffd-7693-45d9-8e6f-b2efd2e8527c;
  issuer: , DC=LOCAL, DC=PLUMETECH, CN=PLUMETECH-DC1-CA, C=US, O=Let's Encrypt, CN=R11, C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA;
  client_asset_id: 1905, 45, 48, 1746, 1801, 1919, 1933, 1914;
  src__mac: ;
  not_after: , 2025-06-22T09:04:11Z, 2026-03-27T01:24:33Z, 2025-09-16T23:59:59Z, 2025-09-18T23:59:59Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.7.30, 10.0.6.29, 10.0.10.30, 10.0.4.30, 10.0.2.11, 10.0.10.29, 10.0.1.11, 10.0.11.30;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"3893,3896,3872,3876,3881,3889,3882,45,1832,220,2738,1905,48,1746,1801,1919,1933,1914",,,"20.189.173.17,216.58.206.40,23.3.89.122,23.11.206.99,142.250.185.163,184.25.50.201,20.42.65.89,10.0.4.11,20.190.159.131,20.190.160.66","10.0.1.11,10.0.4.30,10.0.2.11,10.0.6.29,10.0.10.29,10.0.10.30,10.0.11.30,10.0.7.30",,"412640da-7d6c-47f5-9f11-f20ecb1f8713, 3ab11504-8eb0-466e-8da8-3eadd87fa528, 3fb663b5-74dd-40e2-8896-ff313ab70421, 854740d7-b4a5-42b0-b1a4-5671c9f971d5, b5e9735b-af93-483d-98e7-e0fb420f513a, d16a1d2c-7831-45ad-ad75-d667d1a4b780, 87b0d1b5-e0c4-4511-8bd7-2f38e7b2528e, ddca6441-6417-4d61-9aeb-a68ea9b917a5, 8373ee8f-fa0f-4776-af5f-997d895413aa, 22022ffd-7693-45d9-8e6f-b2efd2e8527c",
Low,33602,2025-03-28T11:10:25Z,Communication,Configuration,Detected 15 RDP New Comms between 2025-03-28T10:59:24.442Z and 2025-03-28T11:10:25.468Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.10.12, 10.0.5.29, 10.0.1.29, 10.0.10.30, 10.0.1.43, 10.0.1.44, 10.0.7.44, 10.0.10.44, 10.0.1.11;
  dst_asset_id: 45, 118, 1936, 1807, 1919, 141, 44, 1914, 1800;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.10.12, 10.0.7.30, 10.0.1.29, 10.0.10.30, 10.0.10.44, 10.0.1.43, 10.0.1.44, 10.0.1.11, 10.0.5.30;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 44, 118, 45, 1807, 1919, 141, 1704, 1768, 1800;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , plumber, jack, alice, devel;
  src__ip: ;",RDP New Comms Pattern,"45,118,1919,1914,44,1807,141,1704,1768,1800,1936",,,"10.0.1.11,10.0.1.43,10.0.10.30,10.0.1.29,10.0.10.44,10.0.1.44,10.0.5.29,10.0.7.44,10.0.10.12","10.0.1.11,10.0.1.43,10.0.10.30,10.0.7.30,10.0.1.29,10.0.10.44,10.0.1.44,10.0.10.12,10.0.5.30",,,
Low,33605,2025-03-28T11:13:17Z,Asset,Configuration,User-Agent First Seen from Host,Asset 45 made an HTTP request with User-Agent Microsoft BITS/7.8 for the first time.,User Agent First Seen,45,,,,,10.0.1.11,135cca06-2e72-4b2b-b82e-aad64e1f1ebe,
Low,33606,2025-03-28T11:07:42Z,Asset,Configuration,User-Agent First Seen from Host,"Asset 45 made an HTTP request with User-Agent Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0 for the first time.",User Agent First Seen,45,,,,,10.0.1.11,685c682d-5174-4410-86e1-6ea5a2ef8c8d,
Low,33621,2025-03-28T11:04:41Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,98e82022-5edb-430f-aa3e-28f2d2404142,
Low,33642,2025-03-28T09:32:19Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,eb749572-5696-45d6-b5a9-99061c4b8151,
Low,33645,2025-03-28T11:11:52Z,Communication,Indicator,Failed HTTP Logon,"Asset 2703 (208.89.74.21) returned an HTTP response code of 403 'Forbidden' to asset 45 (10.0.1.11), which represents a failed logon attempt via HTTP by asset 45. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"45,2703",,,208.89.74.21,10.0.1.11,,c11a144c-9a74-40d8-a80d-47aa1e6a2cf0,
Low,33650,2025-03-28T11:13:19Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 45 (10.0.1.11) connected via RDP to asset 44 (10.0.1.29) to then pivot to asset 141 (10.0.1.44) via RDP.,Interactive Session Pivots,"45,141",,,10.0.1.11,10.0.1.44,,,
Low,33652,2025-03-28T10:52:24Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 45 (10.0.1.11) to then pivot to asset 44 (10.0.1.29) via RDP.,Interactive Session Pivots,"2896,44",,,10.0.242.127,10.0.1.29,,,
Low,33656,2025-03-28T10:48:38Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 151 (10.0.1.30) to then pivot to asset 45 (10.0.1.11) via RDP.,Interactive Session Pivots,"2896,45",,,10.0.242.127,10.0.1.11,,,
Low,33669,2025-03-28T11:18:48Z,Indicator,Threat Behavior,SSH Banner Invalid,SSH Banner Invalid,SSH Hunting Signatures,"118,45",,,10.0.1.11,10.0.1.43,,Network Traffic,
High,33670,2025-03-28T11:19:54Z,Indicator,Indicator,Nmap - SIP Request,Nmap - SIP Request,Nmap Signatures,"118,45",,,10.0.1.11,10.0.1.43,,Network Traffic,
High,33671,2025-03-28T11:20:03Z,Indicator,Indicator,Nmap - HTTP URI Request from Nmap Scanner,Nmap - HTTP URI Request from Nmap Scanner,Nmap Signatures,"118,45",,,10.0.1.11,10.0.1.43,,Network Traffic,
High,33672,2025-03-28T11:19:54Z,Indicator,Indicator,Nmap - RDP Cookie,Nmap - RDP Cookie,Nmap Signatures,"118,45",,,10.0.1.11,10.0.1.43,,Network Traffic,
High,33685,2025-03-28T11:20:42Z,Indicator,Indicator,Nmap - HTTP User-Agent Nmap,Nmap - HTTP User-Agent Nmap,Nmap Signatures,"118,45",,,10.0.1.11,10.0.1.43,,Network Traffic,
Low,33686,2025-03-28T11:21:57Z,Indicator,Threat Behavior,SMB2 IOCTL Request DCERPC SAMR EnumUsers Max request - net user /domain,SMB2 IOCTL Request DCERPC SAMR EnumUsers Max request - net user /domain,Net.exe Command Signatures,"118,141",,,10.0.1.44,10.0.1.43,,Network Traffic,
Low,33713,2025-03-28T11:22:33Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 45 (10.0.1.11) connected via SSH to asset 44 (10.0.1.29) to then pivot to asset 141 (10.0.1.44) via RDP.,Interactive Session Pivots,"45,141",,,10.0.1.11,10.0.1.44,,,
High,33722,2025-03-28T11:19:54Z,Communication,Threat Behavior,Nmap First Seen,"Nmap behavior seen from 10.0.1.11 (asset 45) for the first time in the time period. Behaviors exhibited by Nmap can also be the result of misconfigurations or other benign situations. Signatures: ET SCAN RDP Connection Attempt from Nmap, Nmap - HTTP URI Request from Nmap Scanner, Nmap - RDP Cookie, Nmap - SIP Request, Nmap - HTTP User-Agent Nmap, ET SCAN Possible Nmap User-Agent Observed",Nmap First Seen,"118,45",,,10.0.1.11,10.0.1.43,,,
Low,33727,2025-03-28T11:27:30Z,Communication,Configuration,Detected 9 RDP New Comms between 2025-03-28T11:19:54.300Z and 2025-03-28T11:27:30.842Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.7.11, 10.0.1.43, 10.0.11.11, 10.0.7.43, 10.0.2.59, 10.0.11.30;
  dst_asset_id: 45, 1772, 1723, 1767, 1933, 143;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.2.44, 10.0.7.11, 10.0.11.11, 10.0.7.43, 10.0.1.11, 10.0.11.30;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 118, 1772, 1723, 142, 1767, 1933;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , plumber, Administr, nmap, guest, krbtgt, administrator;
  src__ip: ;",RDP New Comms Pattern,"118,45,1772,1933,1723,1767,143,142",,,"10.0.1.43,10.0.7.11,10.0.11.30,10.0.11.11,10.0.7.43,10.0.2.59","10.0.1.11,10.0.7.11,10.0.11.30,10.0.11.11,10.0.7.43,10.0.2.44",,,
Low,33756,2025-03-28T11:15:46Z,Communication,Configuration,New SMB Communication detected,New SMB_TreeInfo (version: ) traffic between Asset:44 and Asset:45,New SMB Communication Detection,"45,44",,,10.0.1.29,10.0.1.11,,3a738de6-3f92-4312-a7a8-08c5c8b91c23,
Medium,33760,2025-03-28T11:19:54Z,Communication,Threat Behavior,RDP Nonstandard Port,"An RDP negotiated connection was observed between Asset 45 (10.0.1.11:52850) and Asset 118 (10.0.1.43:464) using a non-standard port. RDP enables endpoints to negotiate certain configurations while establishing a session, including the specification of preferred / alternate ports. Attackers commonly use non-standard ports to evade detection and bypass security controls like network connection filtering.",RDP Nonstandard Port,"118,45",,,10.0.1.11,10.0.1.43,,81e84460-ff0e-4386-9e22-cd4bae9c023d,
Low,33764,2025-03-28T11:23:59Z,Communication,Configuration,Detected 20 NewX509Certificate between 2025-03-28T11:09:16.198Z and 2025-03-28T11:23:59.659Z,"Sample NewX509Certificate values include:
  server: 23.3.89.123, 10.0.5.30, 142.250.181.227, 72.246.29.87, 74.125.99.39, 23.32.238.121, 23.3.110.134, 216.58.206.42, 20.189.173.16, 95.100.158.105;
  subject: ;
  not_before: ;
  server_asset_id: 3867, 3901, 3909, 3918, 3906, 3905, 3616, 3599, 3914, 69;
  dst__port: ('',);
  dns: ;
  uuid: 7432c24b-0c09-4e44-929a-40328d82b7e3, 83545665-1d98-43c7-8085-e5b11a5c2401, 9a72264f-0d20-4e2f-a692-d70bf4c52e18, 710b66c9-2f43-4c0c-885d-5c63013a0fbd, 3a45c965-2b70-4ba4-9838-7e6caf8f14f8, 56d8e41a-98a0-476f-936d-201b48087d9f, 2a4957bb-7372-4b18-8d99-3db50bc686ef, 6ac81012-da8c-424d-92ad-92719a2c8baa, 51a59060-f5b1-48fe-a57e-8dfc9c23de36, ff3f6581-6cb3-4635-9220-ef612b116d17;
  issuer: ;
  client_asset_id: 44, 1898, 1709, 1746, 1801, 1729, 1704, 1697, 1914;
  src__mac: ;
  not_after: ;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.7.30, 10.0.6.29, 10.0.3.29, 10.0.5.29, 10.0.1.29, 10.0.6.30, 10.0.10.29, 10.0.9.29, 10.0.5.12;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"3867,3901,3909,3918,3906,3905,3616,3599,3914,69,44,1898,1709,1746,1801,1729,1704,1697,1914",,,"23.32.238.121,23.3.89.106,23.3.110.134,95.216.74.145,72.246.29.87,13.89.178.26,142.250.181.227,216.58.206.42,20.189.173.23,8.8.8.8","10.0.1.29,10.0.6.30,10.0.3.29,10.0.6.29,10.0.10.29,10.0.9.29,10.0.5.29,10.0.5.12,10.0.7.30",,"7432c24b-0c09-4e44-929a-40328d82b7e3, 83545665-1d98-43c7-8085-e5b11a5c2401, 9a72264f-0d20-4e2f-a692-d70bf4c52e18, 710b66c9-2f43-4c0c-885d-5c63013a0fbd, 3a45c965-2b70-4ba4-9838-7e6caf8f14f8, 56d8e41a-98a0-476f-936d-201b48087d9f, 2a4957bb-7372-4b18-8d99-3db50bc686ef, 6ac81012-da8c-424d-92ad-92719a2c8baa, 51a59060-f5b1-48fe-a57e-8dfc9c23de36, ff3f6581-6cb3-4635-9220-ef612b116d17",
Low,33767,2025-03-28T11:20:43Z,Asset,Configuration,User-Agent First Seen from Host,Asset 45 made an HTTP request with User-Agent Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html) for the first time.,User Agent First Seen,45,,,,,10.0.1.11,0b866974-6fdf-41ca-9d5a-4993925dc45d,
