SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,33451,2025-03-28T10:29:10Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.4.11 (1832) to host 10.0.4.30 (1905). If unencrypted, may also include the RDP cookie (devel), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1905,1832",,,10.0.4.11,10.0.4.30,,,
Low,33452,2025-03-28T10:29:10Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.4.30 (1905) to host 10.0.4.11 (1832). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1905,1832",,,10.0.4.30,10.0.4.11,,,
Low,33453,2025-03-28T10:29:04Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.4.30 (1905) to host 10.0.4.12 (1829). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1905,1829",,,10.0.4.30,10.0.4.12,,,
Low,33454,2025-03-28T10:29:04Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.4.12 (1829) to host 10.0.4.30 (1905). If unencrypted, may also include the RDP cookie (devel), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1905,1829",,,10.0.4.12,10.0.4.30,,,
Low,33511,2025-03-28T10:56:28Z,Communication,Configuration,New SMB Communication detected,New SMB_FileInfo (version: ) traffic between Asset:1763 and Asset:1832,New SMB Communication Detection,"1763,1832",,,10.0.4.29,10.0.4.11,,bff3e010-2ad1-4f02-9488-54a7efe126eb,
Low,33513,2025-03-28T10:48:02Z,Communication,Configuration,New SMB Communication detected,"New SMB_FileInfo (version: ['SMB1', 'SMB2']) traffic between Asset:1905 and Asset:1763",New SMB Communication Detection,"1905,1763",,,10.0.4.30,10.0.4.29,,812d7aa7-b169-48be-b9ac-058e9acb4681,
Low,33523,2025-03-28T10:53:15Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.4.30.,SSH Authentication Failure,"1905,2896",,,10.0.242.127,10.0.4.30,,fb324b53-a104-444a-ac97-87f22caa5619,
Low,33531,2025-03-28T10:43:15Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.4.30.,SSH Authentication Failure,"1905,2896",,,10.0.242.127,10.0.4.30,,bec3ff51-03db-4cd5-91ab-27624d75cce6,
Low,33558,2025-03-28T10:53:50Z,Communication,Configuration,Detected 30 NewX509Certificate between 2025-03-28T10:39:33.023Z and 2025-03-28T10:53:50.707Z,"Sample NewX509Certificate values include:
  server: 20.190.160.132, 184.25.50.177, 40.126.31.67, 95.100.158.122, 95.100.158.115, 52.182.143.209, 23.3.89.96, 2.16.110.161, 10.0.3.11, 142.250.74.202;
  subject: , CN=DC1.PLUMETECH.LOCAL, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=login.live.com, C=US, ST=WA, L=Redmond, O=Microsoft, OU=DSP, CN=*.prod.do.dsp.mp.microsoft.com, C=US, ST=WA, L=Redmond, O=Microsoft Corporation, CN=arc.msn.com;
  not_before: , 2025-03-04T20:39:31Z, 2025-03-27T01:24:33Z, 2025-03-16T00:00:00Z, 2025-03-09T16:45:25Z;
  server_asset_id: 1713, 3846, 3845, 3860, 3858, 3865, 3847, 357, 3853, 3850;
  dst__port: ('',);
  dns: ;
  uuid: e4f0d828-4c5a-4ff7-9eab-b822087a0ca7, 8adbaee7-db9d-4288-a47c-75c64cb3ebe5, 7649c6e2-8485-4e0b-8b92-ba4e37df1fa3, ab9d1caf-ac5a-4ca2-9c89-a358173237d2, b46ddac8-f7f7-42e5-9a78-364f0b7db769, 6cfee7ff-8ac1-4371-8cb6-5405bc62bf45, 18a22f55-7840-4767-9b0a-f4a22a84be64, 1ae19404-7899-44fa-aab8-9f8d0d2795cf, 1d6adc8f-e1ea-421e-a8f6-0a9b171519c1, 33862a12-346a-4b6f-aef2-fc24441fd3c3;
  issuer: , C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=Microsoft ECC Content Distribution Secure Server CA 2.1, C=US, O=Microsoft Corporation, CN=Microsoft Azure RSA TLS Issuing CA 03, C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA, DC=LOCAL, DC=PLUMETECH, CN=PLUMETECH-DC1-CA;
  client_asset_id: 1896, 48, 1801, 1763, 1704, 1914;
  src__mac: ;
  not_after: , 2026-03-04T20:39:31Z, 2026-03-27T01:24:33Z, 2025-09-05T16:45:25Z, 2025-09-16T23:59:59Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.7.30, 10.0.5.29, 10.0.4.29, 10.0.2.11, 10.0.10.29, 10.0.3.30;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"48,1713,3846,3845,3860,3858,3865,3847,357,3853,3850,1896,1801,1763,1704,1914",,,"10.0.3.11,23.32.238.128,40.126.31.67,20.42.73.24,95.100.158.115,23.11.206.96,40.90.65.142,20.190.160.4,142.250.185.110,104.208.16.90","10.0.2.11,10.0.3.30,10.0.10.29,10.0.4.29,10.0.5.29,10.0.7.30",,"e4f0d828-4c5a-4ff7-9eab-b822087a0ca7, 8adbaee7-db9d-4288-a47c-75c64cb3ebe5, 7649c6e2-8485-4e0b-8b92-ba4e37df1fa3, ab9d1caf-ac5a-4ca2-9c89-a358173237d2, b46ddac8-f7f7-42e5-9a78-364f0b7db769, 6cfee7ff-8ac1-4371-8cb6-5405bc62bf45, 18a22f55-7840-4767-9b0a-f4a22a84be64, 1ae19404-7899-44fa-aab8-9f8d0d2795cf, 1d6adc8f-e1ea-421e-a8f6-0a9b171519c1, 33862a12-346a-4b6f-aef2-fc24441fd3c3",
Low,33563,2025-03-28T10:56:55Z,Asset,Configuration,Detected 8 NewUserAgent between 2025-03-28T10:45:21.640Z and 2025-03-28T10:56:55.331Z,"Sample NewUserAgent values include:
  dst__port: ('',);
  uuid: 18522455-fe9b-470b-b4ff-0d8be15403a8, 1d86218a-d042-49d1-8f9b-bb5ad2b855f4, 00d1d61c-7408-40c8-a152-907e2c993151, dba9ad0b-ae26-4a4a-87f3-10caa440db9e, a6759d52-f587-49f4-8184-d1d09a43392e, 2f4b457c-b707-4b17-adc8-e9932db7aaf5, 187dbda4-b3b3-41f4-b92e-da69e197301a, 146fd20f-3117-4c0d-8aba-05158e416f82;
  src__mac: ;
  src_ip: 10.0.1.29, 10.0.7.30, 10.0.2.44, 10.0.4.29, 10.0.1.11, 10.0.5.30;
  dst__mac: ;
  protocol: ;
  src_asset_id: 45, 1936, 1763, 44, 1914, 143;
  dst__ip: ;
  src__port: ('',);
  user_agent: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0, Ruby WinRM Client (2.8.3, ruby 3.3.7 (2025-01-15)), Microsoft BITS/7.8, Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.20348.2849, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0, Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36;
  src__ip: ;",User Agent First Seen,"1936,1763,1914,45,143,44",,,,,"10.0.5.30,10.0.4.29,10.0.7.30,10.0.1.11,10.0.2.44,10.0.1.29","18522455-fe9b-470b-b4ff-0d8be15403a8, 1d86218a-d042-49d1-8f9b-bb5ad2b855f4, 00d1d61c-7408-40c8-a152-907e2c993151, dba9ad0b-ae26-4a4a-87f3-10caa440db9e, a6759d52-f587-49f4-8184-d1d09a43392e, 2f4b457c-b707-4b17-adc8-e9932db7aaf5, 187dbda4-b3b3-41f4-b92e-da69e197301a, 146fd20f-3117-4c0d-8aba-05158e416f82",
Low,33564,2025-03-28T10:59:49Z,Indicator,Indicator,DNS Query to Suspicious TLD .download,DNS Query to Suspicious TLD .download,Suspicious TLD Signatures,"1905,69",,,10.0.4.30,8.8.8.8,,Network Traffic,
Low,33565,2025-03-28T10:59:49Z,Indicator,Indicator,DNS Query to Suspicious TLD .download,DNS Query to Suspicious TLD .download,Suspicious TLD Signatures,"1905,69",,,10.0.4.30,8.8.8.8,,Network Traffic,
Low,33566,2025-03-28T10:59:49Z,Indicator,Indicator,HTTP Request to Suspicious TLD .download,HTTP Request to Suspicious TLD .download,Suspicious TLD Signatures,"1905,2660",,,10.0.4.30,104.17.254.239,,Network Traffic,
Low,33567,2025-03-28T10:59:49Z,Indicator,Indicator,HTTP Request to Suspicious TLD .download,HTTP Request to Suspicious TLD .download,Suspicious TLD Signatures,"1905,2660",,,10.0.4.30,104.17.254.239,,Network Traffic,
Low,33601,2025-03-28T11:08:39Z,Communication,Configuration,Detected 30 NewX509Certificate between 2025-03-28T10:55:27.659Z and 2025-03-28T11:08:39.919Z,"Sample NewX509Certificate values include:
  server: 2.19.198.58, 23.11.206.97, 23.11.206.105, 20.190.160.3, 20.190.160.20, 20.50.73.13, 50.116.1.184, 142.250.185.163, 13.69.109.131, 95.100.158.121;
  subject: , CN=DC1.PLUMETECH.LOCAL, CN=insecure.com, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=login.live.com;
  not_before: , 2025-03-24T09:04:12Z, 2025-03-16T00:00:00Z, 2025-03-27T01:24:33Z, 2025-03-18T00:00:00Z;
  server_asset_id: 3893, 3896, 3872, 1832, 220, 3876, 3889, 3881, 2738, 3882;
  dst__port: ('',);
  dns: ;
  uuid: 412640da-7d6c-47f5-9f11-f20ecb1f8713, 3ab11504-8eb0-466e-8da8-3eadd87fa528, 3fb663b5-74dd-40e2-8896-ff313ab70421, 854740d7-b4a5-42b0-b1a4-5671c9f971d5, b5e9735b-af93-483d-98e7-e0fb420f513a, d16a1d2c-7831-45ad-ad75-d667d1a4b780, 87b0d1b5-e0c4-4511-8bd7-2f38e7b2528e, ddca6441-6417-4d61-9aeb-a68ea9b917a5, 8373ee8f-fa0f-4776-af5f-997d895413aa, 22022ffd-7693-45d9-8e6f-b2efd2e8527c;
  issuer: , DC=LOCAL, DC=PLUMETECH, CN=PLUMETECH-DC1-CA, C=US, O=Let's Encrypt, CN=R11, C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA;
  client_asset_id: 1905, 45, 48, 1746, 1801, 1919, 1933, 1914;
  src__mac: ;
  not_after: , 2025-06-22T09:04:11Z, 2026-03-27T01:24:33Z, 2025-09-16T23:59:59Z, 2025-09-18T23:59:59Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.7.30, 10.0.6.29, 10.0.10.30, 10.0.4.30, 10.0.2.11, 10.0.10.29, 10.0.1.11, 10.0.11.30;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"3893,3896,3872,3876,3881,3889,3882,45,1832,220,2738,1905,48,1746,1801,1919,1933,1914",,,"20.189.173.17,216.58.206.40,23.3.89.122,23.11.206.99,142.250.185.163,184.25.50.201,20.42.65.89,10.0.4.11,20.190.159.131,20.190.160.66","10.0.1.11,10.0.4.30,10.0.2.11,10.0.6.29,10.0.10.29,10.0.10.30,10.0.11.30,10.0.7.30",,"412640da-7d6c-47f5-9f11-f20ecb1f8713, 3ab11504-8eb0-466e-8da8-3eadd87fa528, 3fb663b5-74dd-40e2-8896-ff313ab70421, 854740d7-b4a5-42b0-b1a4-5671c9f971d5, b5e9735b-af93-483d-98e7-e0fb420f513a, d16a1d2c-7831-45ad-ad75-d667d1a4b780, 87b0d1b5-e0c4-4511-8bd7-2f38e7b2528e, ddca6441-6417-4d61-9aeb-a68ea9b917a5, 8373ee8f-fa0f-4776-af5f-997d895413aa, 22022ffd-7693-45d9-8e6f-b2efd2e8527c",
Low,33623,2025-03-28T11:04:04Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.4.30.,SSH Authentication Failure,"1905,2896",,,10.0.242.127,10.0.4.30,,96d32f54-d3e4-4106-9bdf-6fe985b22a68,
Low,33626,2025-03-28T11:03:18Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.4.30.,SSH Authentication Failure,"1905,2896",,,10.0.242.127,10.0.4.30,,b631cbc6-9652-4f3f-8854-35f0fc12708a,
Low,33661,2025-03-28T10:47:57Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1905 (10.0.4.30) to then pivot to asset 1763 (10.0.4.29) via RDP.,Interactive Session Pivots,"2896,1763",,,10.0.242.127,10.0.4.29,,,
Low,33718,2025-03-28T11:22:42Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1905 (10.0.4.30) to then pivot to asset 1763 (10.0.4.29) via RDP.,Interactive Session Pivots,"2896,1763",,,10.0.242.127,10.0.4.29,,,
Low,33731,2025-03-28T11:27:14Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.4.30.,SSH Authentication Failure,"2896,1905",,,10.0.242.127,10.0.4.30,,7bf63250-c279-4311-836c-5325c2965eb0,
Low,33746,2025-03-28T11:17:29Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.4.30.,SSH Authentication Failure,"2896,1905",,,10.0.242.127,10.0.4.30,,9cbf33ad-4cdb-47fb-8c19-c032395b80c4,
Low,33749,2025-03-28T11:14:11Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.4.30.,SSH Authentication Failure,"2896,1905",,,10.0.242.127,10.0.4.30,,870d81a6-b997-4b50-b9fb-4ee7cdcb286e,
