SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,35117,2025-03-28T12:09:37Z,Communication,Configuration,Detected 9 RDP New Comms between 2025-03-28T12:04:44.818Z and 2025-03-28T12:09:37.077Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.8.11, 10.0.8.30, 10.0.11.29, 10.0.9.44;
  dst_asset_id: 1921, 1933, 1916, 1779;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.8.30, 10.0.9.30, 10.0.11.30, 10.0.8.11;
  rdp_selected_protocol: , hybrid;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1916, 1727, 1725, 1779;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , plumetech.localplumber, jack, root, guest, domain admins, krbtgt, administrator;
  src__ip: ;",RDP New Comms Pattern,"1916,1921,1779,1727,1725,1933",,,"10.0.8.30,10.0.8.11,10.0.9.44,10.0.11.29","10.0.8.30,10.0.9.30,10.0.8.11,10.0.11.30",,,
Low,35134,2025-03-28T12:12:44Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1933 (10.0.11.30) to then pivot to asset 1725 (10.0.11.29) via RDP.,Interactive Session Pivots,"2896,1725",,,10.0.242.127,10.0.11.29,,,
Low,35169,2025-03-28T12:19:36Z,Indicator,Threat Behavior,NTLMSSP after STATUS_BAD_NETWORK_NAME,NTLMSSP after STATUS_BAD_NETWORK_NAME,Inveigh Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,35170,2025-03-28T12:19:28Z,Indicator,Threat Behavior,NTLMSSP after STATUS_BAD_NETWORK_NAME,NTLMSSP after STATUS_BAD_NETWORK_NAME,Inveigh Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Medium,35212,2025-03-28T12:27:28Z,Indicator,Indicator,WinRM wsman Access,WinRM wsman Access,WinRM Signatures,"1725,1933",,,10.0.11.30,10.0.11.29,,Network Traffic,
Low,35230,2025-03-28T12:27:28Z,Communication,Indicator,Failed HTTP Logon,"Asset 1725 (10.0.11.29) returned an HTTP response code of 401 'Unauthorized' to asset 1933 (10.0.11.30), which represents a failed logon attempt via HTTP by asset 1933. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1933,1725",,,10.0.11.29,10.0.11.30,,b72b5589-0ea3-480d-9e2b-d0eaa44db24d,
Low,35244,2025-03-28T12:23:42Z,Communication,Configuration,New SMB Communication detected,New SMB_TreeInfo (version: ) traffic between Asset:1715 and Asset:1670,New SMB Communication Detection,"1715,1670",,,10.0.11.44,10.0.11.43,,86ded8fd-a75c-4389-861c-fc4f5db7984a,
Low,35341,2025-03-28T12:26:38Z,Communication,Configuration,X509 Certificate Seen for First Time,"Asset 3943 seen using a certificate that hasn't been observed before.
 subject: 
 issuer:",X509 Certificate First Seen,"3943,1933",,,184.25.50.154,10.0.11.30,,28487ed1-bd81-49ec-8718-8a54586071be,
Medium,35413,2025-03-28T12:50:54Z,Indicator,Threat Behavior,SSH Port Mismatch,SSH Port Mismatch,SSH Hunting Signatures,"1933,1725",,,10.0.11.30,10.0.11.29,,Network Traffic,
Low,35414,2025-03-28T12:50:54Z,Indicator,Threat Behavior,SSH Banner Invalid,SSH Banner Invalid,SSH Hunting Signatures,"1933,1725",,,10.0.11.30,10.0.11.29,,Network Traffic,
Low,35504,2025-03-28T12:08:46Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.29 (1725) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (root), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1725",,,10.0.11.29,10.0.11.30,,,
Low,35505,2025-03-28T12:07:52Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.29 (1725) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (domain admins), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1725",,,10.0.11.29,10.0.11.30,,,
Low,35506,2025-03-28T12:06:44Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.29 (1725) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (krbtgt), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1725",,,10.0.11.29,10.0.11.30,,,
Low,35507,2025-03-28T12:06:37Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.29 (1725) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1725",,,10.0.11.29,10.0.11.30,,,
Low,35508,2025-03-28T12:05:37Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.29 (1725) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (guest), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1725",,,10.0.11.29,10.0.11.30,,,
Low,35509,2025-03-28T12:04:44Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.29 (1725) to host 10.0.11.30 (1933). If unencrypted, may also include the RDP cookie (administrator), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1725",,,10.0.11.29,10.0.11.30,,,
Low,35555,2025-03-28T12:54:40Z,Communication,Configuration,Detected 23 NewX509Certificate between 2025-03-28T12:39:21.673Z and 2025-03-28T12:54:40.685Z,"Sample NewX509Certificate values include:
  server: 92.123.104.46, 20.190.159.2, 216.58.206.33, 140.82.121.3, 108.138.26.33, 40.70.76.27, 20.189.173.7, 23.213.161.19, 52.168.117.168, 10.0.11.29;
  subject: , C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=login.live.com, C=US, ST=WA, L=Redmond, O=Microsoft, OU=DSP, CN=*.prod.do.dsp.mp.microsoft.com, CN=github.com, CN=*.github.io;
  not_before: , 2025-03-04T20:39:31Z, 2025-02-05T00:00:00Z, 2025-03-07T00:00:00Z, 2025-03-18T00:00:00Z;
  server_asset_id: 3953, 3958, 3944, 1725, 2722, 354, 3946, 3957, 3960, 3945;
  dst__port: ('',);
  dns: ;
  uuid: 151f9234-5b63-43fa-81b0-e68aa209b3f8, 80790b12-caef-4f7a-9aad-82837c809052, 0ccbe4a7-bab4-48be-8500-9b41bdd28c6e, 0b2e436d-6c91-4c41-ac4f-5d880365964e, 9eee8255-926c-4bc9-889f-85cb67491b44, da9ead47-4450-4f76-9d85-d944260bfca1, 5307a68d-1ba7-4812-b753-8c1a139c013b, 1adf8f0d-a5f0-41f0-b5eb-5ff3e25af425, 92fd8d3f-e925-47b6-825c-239272f356ad, 8b324bd4-2a3f-44d8-a754-1d43c0104aa6;
  issuer: , C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo ECC Domain Validation Secure Server CA, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=Microsoft ECC Content Distribution Secure Server CA 2.1, C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA, C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA;
  client_asset_id: 1732, 45, 1801, 1933, 1754, 151;
  src__mac: ;
  not_after: , 2026-03-04T20:39:31Z, 2026-03-07T23:59:59Z, 2026-02-05T23:59:59Z, 2025-09-18T23:59:59Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.1.30, 10.0.9.11, 10.0.6.11, 10.0.10.29, 10.0.1.11, 10.0.11.30;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1801,1732,1933,1725,1754,151,45,3953,3958,3944,2722,354,3946,3957,3960,3945",,,"10.0.11.29,20.189.173.7,23.213.161.11,40.70.76.27,185.199.110.133,23.213.161.13,52.168.117.168,92.123.104.46,92.123.104.38,104.126.37.162","10.0.10.29,10.0.9.11,10.0.11.30,10.0.6.11,10.0.1.30,10.0.1.11",,"151f9234-5b63-43fa-81b0-e68aa209b3f8, 80790b12-caef-4f7a-9aad-82837c809052, 0ccbe4a7-bab4-48be-8500-9b41bdd28c6e, 0b2e436d-6c91-4c41-ac4f-5d880365964e, 9eee8255-926c-4bc9-889f-85cb67491b44, da9ead47-4450-4f76-9d85-d944260bfca1, 5307a68d-1ba7-4812-b753-8c1a139c013b, 1adf8f0d-a5f0-41f0-b5eb-5ff3e25af425, 92fd8d3f-e925-47b6-825c-239272f356ad, 8b324bd4-2a3f-44d8-a754-1d43c0104aa6",
Low,35657,2025-03-28T12:47:44Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1933 (10.0.11.30) to then pivot to asset 1725 (10.0.11.29) via TELNET.,Interactive Session Pivots,"2896,1725",,,10.0.242.127,10.0.11.29,,,
Low,35722,2025-03-28T13:23:21Z,Indicator,Threat Behavior,SSH Banner Invalid,SSH Banner Invalid,SSH Hunting Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Medium,35723,2025-03-28T13:23:21Z,Indicator,Threat Behavior,SSH Port Mismatch,SSH Port Mismatch,SSH Hunting Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,35893,2025-03-28T13:17:28Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1933 (10.0.11.30) to then pivot to asset 1723 (10.0.11.11) via TELNET.,Interactive Session Pivots,"2896,1723",,,10.0.242.127,10.0.11.11,,,
Medium,35914,2025-03-28T13:52:19Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1933,1725",,,10.0.11.30,10.0.11.29,,Network Traffic,
Low,35937,2025-03-28T13:57:51Z,Indicator,Threat Behavior,HTTP URI CLI Command ifconfig,HTTP URI CLI Command ifconfig,HTTP Hunting CLI Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,35938,2025-03-28T13:57:50Z,Indicator,Threat Behavior,HTTP URI CLI Command netstat,HTTP URI CLI Command netstat,HTTP Hunting CLI Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,35939,2025-03-28T13:57:53Z,Indicator,Threat Behavior,HTTP URI CLI Command nslookup,HTTP URI CLI Command nslookup,HTTP Hunting CLI Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,35942,2025-03-28T13:57:58Z,Indicator,Threat Behavior,HTTP URI CLI Command wget,HTTP URI CLI Command wget,HTTP Hunting CLI Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,35948,2025-03-28T13:58:43Z,Indicator,Threat Behavior,HTTP URI CLI Command whoami,HTTP URI CLI Command whoami,HTTP Hunting CLI Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,35949,2025-03-28T13:58:37Z,Indicator,Threat Behavior,HTTP URI CLI Command chmod,HTTP URI CLI Command chmod,HTTP Hunting CLI Signatures,"1723,1933",,,10.0.11.30,10.0.11.11,,Network Traffic,
Low,35951,2025-03-28T13:59:14Z,Indicator,Threat Behavior,HTTP URI CLI Command ipconfig,HTTP URI CLI Command ipconfig,HTTP Hunting CLI Signatures,"1721,1933",,,10.0.11.30,10.0.11.12,,Network Traffic,
Low,36039,2025-03-28T13:50:29Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1933 (10.0.11.30) to then pivot to asset 1725 (10.0.11.29) via TELNET.,Interactive Session Pivots,"2896,1725",,,10.0.242.127,10.0.11.29,,,
Low,36051,2025-03-28T13:54:53Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.11.30 (1933) to host 10.0.11.12 (1721). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1933,1721",,,10.0.11.30,10.0.11.12,,,
Low,36064,2025-03-28T13:47:35Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.2903.86' was seen in the environment for the first time. Originating from asset 1933 (10.0.11.30) to 10.0.11.11 (10.0.11.11).",User Agent First Seen Globally,"1933,1723",,,10.0.11.30,10.0.11.11,,000a36e5-2ef8-480c-928c-d808e6119d90,
Low,36084,2025-03-28T13:52:49Z,Asset,Configuration,Detected 6 NewUserAgent between 2025-03-28T13:45:11.919Z and 2025-03-28T13:52:49.627Z,"Sample NewUserAgent values include:
  dst__port: ('',);
  uuid: 48555172-22a1-4d98-bb60-28fbb56e2d77, 024e5e7d-313f-4154-884b-9dbea3cec0b8, 000a36e5-2ef8-480c-928c-d808e6119d90, 0c46c9c2-a4e4-4ec3-97ad-7762df668360, 00009bc4-047f-4293-8a36-fdd86a3426da, 834221aa-bbdd-4d13-b405-cf8de97fd469;
  src__mac: ;
  src_ip: 10.0.4.11, 10.0.6.11, 10.0.1.44, 10.0.8.43, 10.0.1.11, 10.0.11.30;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1690, 45, 1832, 1933, 1754, 141;
  dst__ip: ;
  src__port: ('',);
  user_agent: Mozilla/5.0, Microsoft NetworkListManager, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.2903.86, User-Agent: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36;
  src__ip: ;",User Agent First Seen,"141,1690,45,1832,1933,1754",,,,,"10.0.1.44,10.0.8.43,10.0.1.11,10.0.4.11,10.0.11.30,10.0.6.11","48555172-22a1-4d98-bb60-28fbb56e2d77, 024e5e7d-313f-4154-884b-9dbea3cec0b8, 000a36e5-2ef8-480c-928c-d808e6119d90, 0c46c9c2-a4e4-4ec3-97ad-7762df668360, 00009bc4-047f-4293-8a36-fdd86a3426da, 834221aa-bbdd-4d13-b405-cf8de97fd469",
Low,36159,2025-03-28T14:02:56Z,Communication,Indicator,Failed HTTP Logon,"Asset 1721 (10.0.11.12) returned an HTTP response code of 403 'Forbidden' to asset 1933 (10.0.11.30), which represents a failed logon attempt via HTTP by asset 1933. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1933,1721",,,10.0.11.12,10.0.11.30,,e68d983a-2569-49f5-aac6-691c314ee707,
Low,36171,2025-03-28T14:00:48Z,Asset,Configuration,User-Agent First Seen from Host,Asset 1933 made an HTTP request with User-Agent gobuster/3.6 for the first time.,User Agent First Seen,1933,,,,,10.0.11.30,0003b07c-439f-4f42-97c4-bce9ac5ba737,
Low,36172,2025-03-28T14:03:07Z,Asset,Configuration,User-Agent First Seen from Host,"Asset 1933 made an HTTP request with User-Agent Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 for the first time.",User Agent First Seen,1933,,,,,10.0.11.30,0004482c-2a33-4b31-9194-834280bf16b5,
Low,36173,2025-03-28T14:03:07Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36' was seen in the environment for the first time. Originating from asset 1933 (10.0.11.30) to 10.0.11.11 (10.0.11.11).",User Agent First Seen Globally,"1933,1723",,,10.0.11.30,10.0.11.11,,0004482c-2a33-4b31-9194-834280bf16b5,
Low,36188,2025-03-28T14:01:04Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1933 (10.0.11.30) to then pivot to asset 1725 (10.0.11.29) via RDP.,Interactive Session Pivots,"2896,1725",,,10.0.242.127,10.0.11.29,,,
Low,36298,2025-03-28T14:27:57Z,Communication,Threat Behavior,DNS Zone Transfer Request Identification,Asset: 1933 requested a DNS Zone Transfer from 69,DNS Zone Transfer Request,"1933,69",,,10.0.11.30,8.8.8.8,,fa40634a-2826-46d3-b983-f28eb98c067d,
Low,36299,2025-03-28T14:27:57Z,Communication,Threat Behavior,DNS Zone Transfer Request Identification,Asset: 1933 requested a DNS Zone Transfer from 69,DNS Zone Transfer Request,"1933,69",,,10.0.11.30,8.8.8.8,,98373d86-71a9-4a26-979d-7a0863994a1d,
Low,36302,2025-03-28T14:13:27Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (Macintosh; Intel Mac OS X 14_7_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15' was seen in the environment for the first time. Originating from asset 1933 (10.0.11.30) to 10.0.11.11 (10.0.11.11).",User Agent First Seen Globally,"1933,1723",,,10.0.11.30,10.0.11.11,,000a6076-95d8-43db-8cd1-2c0690a88890,
Low,36303,2025-03-28T14:29:18Z,Communication,Configuration,New Global User Agent,User Agent 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0' was seen in the environment for the first time. Originating from asset 1933 (10.0.11.30) to 10.0.11.11 (10.0.11.11).,User Agent First Seen Globally,"1933,1723",,,10.0.11.30,10.0.11.11,,002c0c60-183b-4781-9ef6-544103deaaf8,
Low,36322,2025-03-28T14:29:18Z,Asset,Configuration,Detected 16 NewUserAgent between 2025-03-28T14:09:31.768Z and 2025-03-28T14:29:18.028Z,"Sample NewUserAgent values include:
  dst__port: ('',);
  uuid: 9b3bbe6c-400f-48c2-940d-9bfb4d4f789b, 000a6076-95d8-43db-8cd1-2c0690a88890, 00e716bb-0db8-4f97-8b10-81c333606e31, 13c75ecd-962d-4bad-9988-e10924ad8dbe, 00b751b7-357d-4d45-b195-e4ef64fc3d39, 0198aeb7-8c78-4f2d-be79-e73bf02962ce, e7af4285-ec9d-4696-9b91-ff81bbed318d, 2ab079b9-5372-4868-9e39-786272fb10be, 002c0c60-183b-4781-9ef6-544103deaaf8, 68e94fcb-f3ba-4735-a6e2-9e9fef1e396c;
  src__mac: ;
  src_ip: 10.0.4.43, 10.0.9.12, 10.0.8.12, 10.0.8.11, 10.0.9.29, 10.0.8.29, 10.0.11.30;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1784, 1729, 1759, 1933, 1854, 1687, 1779;
  dst__ip: ;
  src__port: ('',);
  user_agent: Microsoft-Delivery-Optimization/10.0, Mozilla/5.0, Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0, Ruby WinRM Client (2.8.3, ruby 3.3.7 (2025-01-15)), Microsoft BITS/7.8, Microsoft Edge Update/1.3.195.45;winhttp, Microsoft-CryptoAPI/10.0, Mozilla/5.0 (Macintosh; Intel Mac OS X 14_7_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15, Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.51, curl/8.12.1;
  src__ip: ;",User Agent First Seen,"1759,1784,1729,1933,1854,1687,1779",,,,,"10.0.4.43,10.0.8.12,10.0.9.29,10.0.11.30,10.0.9.12,10.0.8.29,10.0.8.11","9b3bbe6c-400f-48c2-940d-9bfb4d4f789b, 000a6076-95d8-43db-8cd1-2c0690a88890, 00e716bb-0db8-4f97-8b10-81c333606e31, 13c75ecd-962d-4bad-9988-e10924ad8dbe, 00b751b7-357d-4d45-b195-e4ef64fc3d39, 0198aeb7-8c78-4f2d-be79-e73bf02962ce, e7af4285-ec9d-4696-9b91-ff81bbed318d, 2ab079b9-5372-4868-9e39-786272fb10be, 002c0c60-183b-4781-9ef6-544103deaaf8, 68e94fcb-f3ba-4735-a6e2-9e9fef1e396c",
Medium,36323,2025-03-28T14:30:07Z,Indicator,Threat Behavior,SSH Port Mismatch,SSH Port Mismatch,SSH Hunting Signatures,"1933,1725",,,10.0.11.30,10.0.11.29,,Network Traffic,
Low,36324,2025-03-28T14:30:07Z,Indicator,Threat Behavior,SSH Banner Invalid,SSH Banner Invalid,SSH Hunting Signatures,"1933,1725",,,10.0.11.30,10.0.11.29,,Network Traffic,
Low,36408,2025-03-28T14:24:37Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1933 (10.0.11.30) to then pivot to asset 1725 (10.0.11.29) via SSH.,Interactive Session Pivots,"2896,1725",,,10.0.242.127,10.0.11.29,,,
Low,36699,2025-03-28T14:48:27Z,Communication,Indicator,Failed HTTP Logon,"Asset 1723 (10.0.11.11) returned an HTTP response code of 401 'Unauthorized' to asset 1933 (10.0.11.30), which represents a failed logon attempt via HTTP by asset 1933. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1933,1723",,,10.0.11.11,10.0.11.30,,abbd06c7-a264-4f1d-8364-ee0a7ef8c874,
Low,36801,2025-03-28T15:03:24Z,Indicator,Indicator,HTTP Request for .bat (batch) File,HTTP Request for .bat (batch) File,HTTP Request for File Extension,"1725,1933",,,10.0.11.29,10.0.11.30,,Network Traffic,
Low,36911,2025-03-28T15:05:22Z,Indicator,Indicator,HTTP Request for .bat (batch) File,HTTP Request for .bat (batch) File,HTTP Request for File Extension,"1725,1933",,,10.0.11.29,10.0.11.30,,Network Traffic,
Low,36973,2025-03-28T15:06:04Z,Indicator,Indicator,HTTP Request for .bat (batch) File,HTTP Request for .bat (batch) File,HTTP Request for File Extension,"1725,1933",,,10.0.11.29,10.0.11.30,,Network Traffic,
Low,37426,2025-03-28T15:04:16Z,Asset,Configuration,User-Agent First Seen from Host,Asset 1725 made an HTTP request with User-Agent Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.20348.2849 for the first time.,User Agent First Seen,1725,,,,,10.0.11.29,2157a0a2-4716-46a6-ba77-002f27f7f7b8,
Low,37626,2025-03-28T14:46:02Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1933 (10.0.11.30) to then pivot to asset 1723 (10.0.11.11) via SSH.,Interactive Session Pivots,"2896,1723",,,10.0.242.127,10.0.11.11,,,
Medium,37933,2025-03-28T15:19:04Z,Indicator,Configuration,HTTP POST Cleartext Auth Success,HTTP POST Cleartext Auth Success,HTTP Cleartext Authentication,"2896,1928",,,10.0.11.60,10.0.242.127,,Network Traffic,
Low,37934,2025-03-28T15:19:04Z,Indicator,Configuration,HTTP POST Cleartext Auth Attempt,HTTP POST Cleartext Auth Attempt,HTTP Cleartext Authentication,"2896,1928",,,10.0.242.127,10.0.11.60,,Network Traffic,
Low,37935,2025-03-28T15:19:04Z,Indicator,Configuration,HTTP POST Cleartext Auth Failure,HTTP POST Cleartext Auth Failure,HTTP Cleartext Authentication,"2896,1928",,,10.0.11.60,10.0.242.127,,Network Traffic,
Low,38301,2025-03-28T15:18:58Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1933 (10.0.11.30) to then pivot to asset 1723 (10.0.11.11) via SSH.,Interactive Session Pivots,"2896,1723",,,10.0.242.127,10.0.11.11,,,
Low,38904,2025-03-28T15:42:46Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.11.30.,SSH Authentication Failure,"2896,1933",,,10.0.242.127,10.0.11.30,,b3b391fa-4ed3-4df2-bb7a-300d35741013,
Low,38969,2025-03-28T15:31:54Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1933 (10.0.11.30) to then pivot to asset 1723 (10.0.11.11) via SSH.,Interactive Session Pivots,"2896,1723",,,10.0.242.127,10.0.11.11,,,
Low,39361,2025-03-28T12:50:45Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.11.30.,SSH Authentication Failure,"2896,1933",,,10.0.242.127,10.0.11.30,,d153c46c-e76c-44ea-a0fc-aa722cc1c967,
Low,39362,2025-03-28T12:31:52Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.11.30.,SSH Authentication Failure,"2896,1933",,,10.0.242.127,10.0.11.30,,44697aa5-b39c-42fb-8a83-464385b24516,
Low,41177,2025-03-28T15:47:30Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1933 (10.0.11.30) to then pivot to asset 1723 (10.0.11.11) via SSH.,Interactive Session Pivots,"2896,1723",,,10.0.242.127,10.0.11.11,,,
Low,41687,2025-03-28T16:24:33Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1933 (10.0.11.30) to then pivot to asset 1723 (10.0.11.11) via SSH.,Interactive Session Pivots,"2896,1723",,,10.0.242.127,10.0.11.11,,,
Low,41703,2025-03-28T16:24:33Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.11.30.,SSH Authentication Failure,"2896,1933",,,10.0.242.127,10.0.11.30,,37f0dc18-08d6-48e9-b968-4f3460a21868,
Low,41955,2025-03-28T15:00:46Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.11.30.,SSH Authentication Failure,"1933,2896",,,10.0.242.127,10.0.11.30,,ab58d198-5a37-4f61-b57d-c33a9b354509,
Low,41995,2025-03-28T16:32:48Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1933 (10.0.11.30) to then pivot to asset 1723 (10.0.11.11) via SSH.,Interactive Session Pivots,"2896,1723",,,10.0.242.127,10.0.11.11,,,
